conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1912789410627633319,Thu Apr 17 08:45:08 +0000 2025,189, sender kepikiran ini guys pas sender coba ada 3 garis lagi . https://t.co/mIUpmKTiDi,1912789410627633319,https://pbs.twimg.com/media/GouX1Q4X0AAWvGM.jpg,,in,,22,63,7,https://x.com/convomf/status/1912789410627633319,1314975287294083073,convomf
1912741815675154547,Thu Apr 17 05:36:00 +0000 2025,267, cowo yg km suka itu teknik apa?,1912741815675154547,,,in,,192,479,5,https://x.com/convomf/status/1912741815675154547,1314975287294083073,convomf
1910578599146508658,Fri Apr 11 06:20:09 +0000 2025,47652, menurutmu wajar gak anak kelas 11 bikin makalah kayak gini? aku kaget dan kesel dikit liatnyaaa https://t.co/ZnZQ7gdPyu,1910578599146508658,https://pbs.twimg.com/media/GoO9HFvXMAASxc0.jpg,,in,,3455,3628,1610,https://x.com/convomf/status/1910578599146508658,1314975287294083073,convomf
1911443053182648564,Sun Apr 13 15:35:11 +0000 2025,10980, + Hati hati buat pasutri yg mau berhubungan mending yg normal normal aja yaa takutnya langsung di talak 3 xixi https://t.co/kjqqp4WeCI,1911443053182648564,https://pbs.twimg.com/media/GobPU6DW4AAbj53.jpg,,in,,531,706,477,https://x.com/convomf/status/1911443053182648564,1314975287294083073,convomf
1912711393909809289,Thu Apr 17 03:35:07 +0000 2025,628, kurir gw bi laik https://t.co/8KUxMqRduf,1912711393909809289,https://pbs.twimg.com/media/GotQ4FUXkAAviQR.jpg,,in,,14,20,24,https://x.com/convomf/status/1912711393909809289,1314975287294083073,convomf
1911965259801182684,Tue Apr 15 02:10:15 +0000 2025,53347, spill chat lucu dong misal gini. yg toksik jg egkpp https://t.co/aOs8Oud7Am,1911965259801182684,https://pbs.twimg.com/media/GoiqRUlWcAAWHvO.jpg,,in,,1039,1319,3786,https://x.com/convomf/status/1911965259801182684,1314975287294083073,convomf
1909948183947403413,Wed Apr 09 12:35:06 +0000 2025,68758, Watashi proses diet but my ibuk everyday masak enak. If watashi nggak mangan masakan my ibuk become sad minta solusinya dong yorobun. Suwun,1909948183947403413,,,in,,2983,1107,8604,https://x.com/convomf/status/1909948183947403413,1314975287294083073,convomf
1912446170523398341,Wed Apr 16 10:01:13 +0000 2025,1202, TW // Roblox kalian kalo main roblox suka main map apaaa? saranin yg seruuu dong,1912446170523398341,,,in,,197,373,117,https://x.com/convomf/status/1912446170523398341,1314975287294083073,convomf
1912447159317733885,Wed Apr 16 10:05:08 +0000 2025,3574, EH MASA NUMBUH LAGI DONG DAON BAWANG GUA! PADAHAL ISENG DOANG NARO DI TOPLES. APALAGI YA YG BISA KEK GINI? SERU BANGET ANJAY! https://t.co/DZ2fScr5RU,1912447159317733885,https://pbs.twimg.com/media/GopgjnoXcAAUT-o.jpg,,in,,47,94,127,https://x.com/convomf/status/1912447159317733885,1314975287294083073,convomf
1912431043677941846,Wed Apr 16 09:01:06 +0000 2025,4190, Gengs ini cuma perasaanku atau memang perempuan kalau lagi hamil wajahnya glowing ya? Istriku jadi tambah cantik semenjak hamil.,1912431043677941846,,,in,,115,187,139,https://x.com/convomf/status/1912431043677941846,1314975287294083073,convomf
1912775575015493811,Thu Apr 17 07:50:09 +0000 2025,117, siapa yang pernah digiin ortu https://t.co/BszPrV1z9E,1912775575015493811,https://pbs.twimg.com/media/GouLP6QWcAAbbCZ.png,,in,,8,19,3,https://x.com/convomf/status/1912775575015493811,1314975287294083073,convomf
1911883432797352095,Mon Apr 14 20:45:06 +0000 2025,35944, damn... diem gabisa berkata kata https://t.co/3coLKv7ChR,1911883432797352095,https://pbs.twimg.com/media/Gohf2bEXYAA2IXq.jpg,,in,,821,415,4977,https://x.com/convomf/status/1911883432797352095,1314975287294083073,convomf
1912495191405261201,Wed Apr 16 13:16:00 +0000 2025,1128, mau liat layout sec acc ig kalian dong boleh bionya atau highlightnyaa buat referensi xiexie,1912495191405261201,,,in,,125,231,52,https://x.com/convomf/status/1912495191405261201,1314975287294083073,convomf
1912567951795908822,Wed Apr 16 18:05:08 +0000 2025,905, Menurut kalian gue harus gmn? https://t.co/EhYsmxir52,1912567951795908822,https://pbs.twimg.com/media/GorOaoaWwAANNFm.jpg,,in,,149,294,17,https://x.com/convomf/status/1912567951795908822,1314975287294083073,convomf
1912574464107458653,Wed Apr 16 18:31:00 +0000 2025,645, ini beneran kita kerja sampe mati ya? ,1912574464107458653,,,in,,104,219,144,https://x.com/convomf/status/1912574464107458653,1314975287294083073,convomf
1912809548957491467,Thu Apr 17 10:05:09 +0000 2025,1, Mau ngumpulin bayi vintage yang masih suka ngemilin Cerelac btw kalian paling suka rasa apa nih? https://t.co/bPqFzR9wgM,1912809548957491467,https://pbs.twimg.com/media/GouqJcoWMAANUuD.jpg,,in,,0,3,0,https://x.com/convomf/status/1912809548957491467,1314975287294083073,convomf
1912629600594567277,Wed Apr 16 22:10:06 +0000 2025,331, kata karyawan X dm mau di hapus guys. gimna menurut kalean?? https://t.co/GtR82Vu3HQ,1912629600594567277,https://pbs.twimg.com/media/GosGfFmXQAEwGo9.png,,in,,384,164,21,https://x.com/convomf/status/1912629600594567277,1314975287294083073,convomf
1912122528882884722,Tue Apr 15 12:35:11 +0000 2025,2751,cw // strict parents Umur udh kepala 2 tp msh begini aja padahal tiap keluar ga macem2 paling main kerumah temen ngerjain tugas nongkrong pun jarang ga cuma aku aja kan ya yg kaya gini ? https://t.co/yCR0T8gxGv,1912122528882884722,https://pbs.twimg.com/media/Gok5TnyXEAAft0P.jpg,,in,,402,534,73,https://x.com/convomf/status/1912122528882884722,1314975287294083073,convomf
1912386978542387555,Wed Apr 16 06:06:00 +0000 2025,549, in men with glasses we trust trust issues,1912386978542387555,,,en,,108,85,133,https://x.com/convomf/status/1912386978542387555,1314975287294083073,convomf
1912785355583172866,Thu Apr 17 08:29:01 +0000 2025,110, main qrt yuk biar gak gabut,1912785355583172866,,,in,,3,185,2,https://x.com/convomf/status/1912785355583172866,1314975287294083073,convomf
1912559399346094288,Wed Apr 16 17:31:09 +0000 2025,807, pacar bilang love you sih udah biasa,1912559399346094288,,,in,,84,208,28,https://x.com/convomf/status/1912559399346094288,1314975287294083073,convomf
1912643669477478814,Wed Apr 16 23:06:00 +0000 2025,184, kalian lagi pengen punya apa diumur yg skrg?,1912643669477478814,,,in,,245,720,7,https://x.com/convomf/status/1912643669477478814,1314975287294083073,convomf
1911351679368208846,Sun Apr 13 09:32:06 +0000 2025,45393, dia nyambungin flo aku di hapenya biar bisa tracking kapan haid dan udah prepare heatpad obat byebye fever (karena kadang aku sampe demam). dan mau diajak mamam daging juga karena katanya bisa reduce the pain selama sakit haid https://t.co/8Y58Cdc55o,1911351679368208846,https://pbs.twimg.com/media/GoZ8OTXXsAAX5x9.jpg,,in,,3987,2603,4300,https://x.com/convomf/status/1911351679368208846,1314975287294083073,convomf
1912572986197950571,Wed Apr 16 18:25:08 +0000 2025,136, kesukaan kalian yg mana guys? https://t.co/6lPoQoH2q9,1912572986197950571,https://pbs.twimg.com/media/GorS_n2XoAAtS8q.jpg,,in,,92,216,3,https://x.com/convomf/status/1912572986197950571,1314975287294083073,convomf
1912076186014069089,Tue Apr 15 09:31:02 +0000 2025,4490, SS CHAT GEMAS DARI PACARMU ITU DONG PENGEN LIAT YANG GEMAS2,1912076186014069089,,,in,,919,1097,179,https://x.com/convomf/status/1912076186014069089,1314975287294083073,convomf
1912463735463244093,Wed Apr 16 11:11:01 +0000 2025,1066,tw // cowo kalo bilang hubungan 3 tahun sama mantannya tapi cuma sebatas kiss1ng ga sampe s3x tuh bisa dipercaya gasi? butuh validasi bgt emang bisa ya 3 tahun ciyuman tp tahan buat ga lanjut ,1912463735463244093,,,in,,154,424,19,https://x.com/convomf/status/1912463735463244093,1314975287294083073,convomf
1912373443670004223,Wed Apr 16 05:12:13 +0000 2025,6045, Kakak perempuanmu itu banyak uang ngga? Kakakku keliatan bokek tp cod mulu anjir mana ratusan ,1912373443670004223,,,in,,575,645,171,https://x.com/convomf/status/1912373443670004223,1314975287294083073,convomf
1912353004449370480,Wed Apr 16 03:51:00 +0000 2025,2076, hidup jangan dibawa pusing bro gue ngga nggowo buset dia melu dewe,1912353004449370480,,,in,,80,70,1012,https://x.com/convomf/status/1912353004449370480,1314975287294083073,convomf
1912049755532009507,Tue Apr 15 07:46:00 +0000 2025,5344, ajarin bahasa bencong dong kak,1912049755532009507,,,in,,309,318,344,https://x.com/convomf/status/1912049755532009507,1314975287294083073,convomf
1912470026457956463,Wed Apr 16 11:36:00 +0000 2025,555, gais kalo temen nikah tuh masih bisa main sama kita gasi? plisss takut banget gabisa kalo gabut tbtb main atau ngebaso sama dia lagi karena dia udh ada suami tolonggg,1912470026457956463,,,in,,119,358,20,https://x.com/convomf/status/1912470026457956463,1314975287294083073,convomf
1912728010400391247,Thu Apr 17 04:41:09 +0000 2025,263, kalian yg udah di fase gaada notif dari siapapun ngapain aja biar ga bosen? aku udah nonton film cari kesibukan lain pun tetep bosen saran dongg ,1912728010400391247,,,in,,37,163,22,https://x.com/convomf/status/1912728010400391247,1314975287294083073,convomf
1909993490039111923,Wed Apr 09 15:35:08 +0000 2025,20211,17 Pas baru nikah suami nyolot mulu Uang ke mana aja sih !? sampe berantem. Sampe gw minta beliin iphone 15 pro biar bisa pakai money tracker app. Sekarang malah cuma make WA doang https://t.co/vJNIlM9jYC,1909993490039111923,https://pbs.twimg.com/media/GoGo9JmWcAA1ntf.jpg,,in,,916,1147,918,https://x.com/convomf/status/1909993490039111923,1314975287294083073,convomf
1912126294482886714,Tue Apr 15 12:50:08 +0000 2025,3684, TOLONG YAKINKAN AKU KALO SPOTIFY PREMIUM TUH WORTH TO BUY. STILL DONT KNOW THE BENEFITS OF THIS SELAIN TANPA IKLAN. MAKASIH. https://t.co/wu3NnSmTrn,1912126294482886714,https://pbs.twimg.com/media/Gok8uyjWQAAzE6z.jpg,,in,,560,620,89,https://x.com/convomf/status/1912126294482886714,1314975287294083073,convomf
1910927889748414878,Sat Apr 12 05:28:06 +0000 2025,23009, pamerin chat kalian sama pacar dong hihihi lagi pengen baca yang lucu lucu ^___^ https://t.co/YSpLjf40Gi,1910927889748414878,https://pbs.twimg.com/media/GoT6yc4W0AAr9Uj.png,,in,,1797,2987,1122,https://x.com/convomf/status/1910927889748414878,1314975287294083073,convomf
1911706768436048127,Mon Apr 14 09:03:06 +0000 2025,20459,Kalian harus tau gebrakan pertama gw pemain baru di Bumble! Nggak copy-paste dari manapun. Tulus dari hati. https://t.co/LQa65i4jka,1911706768436048127,https://pbs.twimg.com/media/Goe_LNWWUAE8W0x.jpg,,in,,1109,1080,720,https://x.com/convomf/status/1911706768436048127,1314975287294083073,convomf
1912575721563910530,Wed Apr 16 18:36:00 +0000 2025,487, kalo nonton film di bioskop terus udah selesai nih filmnya nah pas kita keluar tuh perlu salim gak sih sm staf yg di pintu keluar itu?,1912575721563910530,,,in,,67,211,29,https://x.com/convomf/status/1912575721563910530,1314975287294083073,convomf
1912045780325511534,Tue Apr 15 07:30:12 +0000 2025,28015, CW // TIKTOK ada yg pernah ngalamin ini ga? sender pernah https://t.co/5UJUABgHNe,1912045780325511534,https://pbs.twimg.com/media/GojzgP3XwAAAJWV.jpg,,in,,1123,997,1598,https://x.com/convomf/status/1912045780325511534,1314975287294083073,convomf
1912383202691612908,Wed Apr 16 05:51:00 +0000 2025,377, guys username kalian based on apa?,1912383202691612908,,,en,,824,1115,3,https://x.com/convomf/status/1912383202691612908,1314975287294083073,convomf
1912771008232403239,Thu Apr 17 07:32:00 +0000 2025,95, trnyata minum vitamin sengaruh itu yaa belum nyampe seminggu minumnya tp rambut rontokku berkurang buangettt. trs udh ga pernah begadang lg dan bangun subuh ga perlu ngidupin alarm yeayy happy bgt!!,1912771008232403239,,,in,,2,42,3,https://x.com/convomf/status/1912771008232403239,1314975287294083073,convomf
1912425991814934689,Wed Apr 16 08:41:02 +0000 2025,2833, batuk banjir.. ganti posisi banjir.. kentutpun ikut banjir... ya Allah women ,1912425991814934689,,,in,,68,128,219,https://x.com/convomf/status/1912425991814934689,1314975287294083073,convomf
1912738040721916043,Thu Apr 17 05:21:00 +0000 2025,81, kadang suka sedih ga sih? suka ngga enakan ke orang lain tapi orang lain malah seenaknya,1912738040721916043,,,in,,8,42,23,https://x.com/convomf/status/1912738040721916043,1314975287294083073,convomf
1912461973993976124,Wed Apr 16 11:04:01 +0000 2025,1735, Kalian gagal move on tapi punya budget 50-60jt buat senang senang kalian bakal ngapain biar ga sedih? *Diluar invest dana darurat etc yah pure have fun tapi gaboleh yg haram juga ,1912461973993976124,,,in,,403,1193,53,https://x.com/convomf/status/1912461973993976124,1314975287294083073,convomf
1910365924231647423,Thu Apr 10 16:15:03 +0000 2025,20806,In this economy kalian masih langganan app prem gak? ,1910365924231647423,,,in,,4553,5202,634,https://x.com/convomf/status/1910365924231647423,1314975287294083073,convomf
1912684969484288467,Thu Apr 17 01:50:07 +0000 2025,164, gais kalo mau beli smartwatch di Oren official amanlah yaa ? soalnya harganya lumayan banget buat sender https://t.co/TC1Zh2IsQ9,1912684969484288467,https://pbs.twimg.com/media/Gos41-dXoAA0Zcf.jpg,,in,,9,100,3,https://x.com/convomf/status/1912684969484288467,1314975287294083073,convomf
1911853462150955468,Mon Apr 14 18:46:00 +0000 2025,1526, gais main qrt tentang patah hati atau jatuh cinta yuk lesgaurrr,1911853462150955468,,,in,,80,99,47,https://x.com/convomf/status/1911853462150955468,1314975287294083073,convomf
1912036952167039298,Tue Apr 15 06:55:07 +0000 2025,3052, IN THIS ECONOMY SPILL RESEP ES KOPI SUSU ANDALAN KALIAN DONG. https://t.co/1Xbf70xJij,1912036952167039298,https://pbs.twimg.com/media/GojreX_WEAEXfdI.jpg,,in,,225,269,380,https://x.com/convomf/status/1912036952167039298,1314975287294083073,convomf
1911440505218490691,Sun Apr 13 15:25:03 +0000 2025,4804, In this economy ada ngga sesuatu yang pengen kalian beli tapi masih mikir2?,1911440505218490691,,,in,,1553,2355,179,https://x.com/convomf/status/1911440505218490691,1314975287294083073,convomf
1909973346374009189,Wed Apr 09 14:15:06 +0000 2025,11740, emang sialan lo pada,1909973346374009189,,,in,,660,1213,4219,https://x.com/convomf/status/1909973346374009189,1314975287294083073,convomf
1912644927730991605,Wed Apr 16 23:11:00 +0000 2025,199,ternyata jadi pribadi yang tenang itu ga mudah ya ,1912644927730991605,,,in,,14,64,41,https://x.com/convomf/status/1912644927730991605,1314975287294083073,convomf
1910271585111453791,Thu Apr 10 10:00:11 +0000 2025,50969, bjir mata uang udah kalah sm Malay ini jg kalah lg sm Malay https://t.co/ZKmwHaVUSP,1910271585111453791,https://pbs.twimg.com/media/GoKl4f5XQAAf0Sz.jpg,,in,,2101,1329,4419,https://x.com/convomf/status/1910271585111453791,1314975287294083073,convomf
1910399909594902913,Thu Apr 10 18:30:06 +0000 2025,62082, lucu ya pacarku pacar kamu gimana? https://t.co/zcw4LGIGlH,1910399909594902913,https://pbs.twimg.com/media/GoMamBDXAAAb_K9.jpg,,in,,2415,2178,2900,https://x.com/convomf/status/1910399909594902913,1314975287294083073,convomf
1912453444633244051,Wed Apr 16 10:30:07 +0000 2025,729, Sudah puji pasanganmu hari ini? Puji dulu sana. Baik perempuan atau pun laki-laki pantas buat dipuji https://t.co/HTNzT7yvGN,1912453444633244051,https://pbs.twimg.com/media/GopmRbTWsAA1IrH.jpg,,in,,57,90,9,https://x.com/convomf/status/1912453444633244051,1314975287294083073,convomf
1910146987518730526,Thu Apr 10 01:45:05 +0000 2025,2385, jujur kalian mau ga punya pasangan yg ortunya cerai/broken home?,1910146987518730526,,,in,,673,849,68,https://x.com/convomf/status/1910146987518730526,1314975287294083073,convomf
1912106395920683125,Tue Apr 15 11:31:04 +0000 2025,654, main qrt yuk biar ga gabut,1912106395920683125,,,in,,52,261,22,https://x.com/convomf/status/1912106395920683125,1314975287294083073,convomf
1912366634167132650,Wed Apr 16 04:45:10 +0000 2025,2562, ada yg tau ga nama jajanan pasar ini? kyk lemper tp luarnya dikasi telur dalemnya ayam. enakkkk bgt ak udh hbis 3 gatau namanya https://t.co/E3wNcMY5yh,1912366634167132650,https://pbs.twimg.com/media/GooXUapWwAAGpH8.jpg,,in,,117,264,68,https://x.com/convomf/status/1912366634167132650,1314975287294083073,convomf
1910971181869522954,Sat Apr 12 08:20:08 +0000 2025,12207, aku mau kredìt motor dgn gaji pas sejuta sebulan btw masih sandang pangan papan ke ortu f25. sender pengen bgt filano ini tp masih pertimbangin. selain warna yg pas buat yg pake ini +- nya apa ya? https://t.co/XNNhlTykJ5,1910971181869522954,https://pbs.twimg.com/media/GoUiKaoXwAAVaDS.jpg,,in,,1167,2640,427,https://x.com/convomf/status/1910971181869522954,1314975287294083073,convomf
1912458704433361265,Wed Apr 16 10:51:01 +0000 2025,125, kalian sering sakit kepala ga,1912458704433361265,,,in,,110,462,10,https://x.com/convomf/status/1912458704433361265,1314975287294083073,convomf
1911251778344992915,Sun Apr 13 02:55:07 +0000 2025,10076, guys pamer hasil dari kamera hp (ip xr 11 gopix 6a) dongg. sama plus minusnya apa aja yaa buat 2025? budget sender cuma nyampe segitu :) hp lain juga bolew ikut yap https://t.co/6YqWYWQoqy,1911251778344992915,https://pbs.twimg.com/media/GoYhXP2WEAEvNiv.jpg,,in,,208,1164,476,https://x.com/convomf/status/1911251778344992915,1314975287294083073,convomf
1911263090991141214,Sun Apr 13 03:40:05 +0000 2025,21756, 1999 sama 2006 oke ga guic? soalnya sender sama choi san maw memulai hubungan xixixi awch jadi maloe gituch dispatch tolonk jangan ciduk aku,1911263090991141214,,,in,,1241,1096,951,https://x.com/convomf/status/1911263090991141214,1314975287294083073,convomf
1911385149146554628,Sun Apr 13 11:45:06 +0000 2025,6909,in teknik boy we trust trust issue ,1911385149146554628,,,nl,,891,738,1430,https://x.com/convomf/status/1911385149146554628,1314975287294083073,convomf
1910717009689505916,Fri Apr 11 15:30:09 +0000 2025,26070, s3t4n dan 1bl1s aja insecure ini https://t.co/RNmeA670tS,1910717009689505916,https://pbs.twimg.com/media/GoQ6_orXoAALBn5.jpg,,nl,,2263,2875,2908,https://x.com/convomf/status/1910717009689505916,1314975287294083073,convomf
1911424152625438824,Sun Apr 13 14:20:05 +0000 2025,17188,BJIR story orang orang kalo ga NIKAH ya LAMARAN bejir meanwhile gw : umur 25 lagi dikenalin sana sini ( KENAPASIH DEWASA HARUS MENIKAH) ,1911424152625438824,,,in,,1061,807,1526,https://x.com/convomf/status/1911424152625438824,1314975287294083073,convomf
1912804515838820468,Thu Apr 17 09:45:09 +0000 2025,2, mau nanya soal coretax aku mau registrasi akun wajib pajak kan. fotonya udah bener tapi email n nomor hpnya X mulu. ga dijelasin juga kenapa. padahal udah sesuai. udah coba nomor hp n email yg lain juga ga bisa. knp ya... https://t.co/GR3TB0qcqL,1912804515838820468,https://pbs.twimg.com/media/GoulkedXYAA2AZS.jpg,,in,,0,4,0,https://x.com/convomf/status/1912804515838820468,1314975287294083073,convomf
1911338590237237408,Sun Apr 13 08:40:05 +0000 2025,16977, man with glasses or man with guitar??,1911338590237237408,,,en,,8877,5980,966,https://x.com/convomf/status/1911338590237237408,1314975287294083073,convomf
1912074701792248111,Tue Apr 15 09:25:08 +0000 2025,20052, Gaiss aku keterima kerja setelah menganggur 1 tahun SENENG BANGET Ngirim email jam 9 jam 10 langsung interview terus diterima Masih gak nyangka karena prosesnya secepat ituuu Doain yaa semoga pekerjaanku lancar https://t.co/1kvliy7ly1,1912074701792248111,https://pbs.twimg.com/media/GokNzwTWkAAjErE.jpg,,in,,90,913,534,https://x.com/convomf/status/1912074701792248111,1314975287294083073,convomf
1910664159143862580,Fri Apr 11 12:00:08 +0000 2025,12649, emang skupi susah di buat nanjak ya ? Review nya dong yang make skupi soalnya sender pengen beli dan rumah nenek sender di daerah pegunungan https://t.co/KwAOxHJcjh,1910664159143862580,https://pbs.twimg.com/media/GoQK7WOWMAA-nLO.jpg,,in,,1098,2000,510,https://x.com/convomf/status/1910664159143862580,1314975287294083073,convomf
1912656025661952188,Wed Apr 16 23:55:06 +0000 2025,657, Selama sakit aku diurusin sama suamiku. Mungkin bagi orang lain ini bare minimum tapi bagi aku yang selama 25 tahun hidup sama ayah yang tidak berperan ini luar biasa sekali. Kadang aku mikir apa aku pantas ya diperlakukan sebaik ini? https://t.co/DuCUoKbWaF,1912656025661952188,https://pbs.twimg.com/media/GosehPcWMAElt8o.jpg,,in,,12,40,25,https://x.com/convomf/status/1912656025661952188,1314975287294083073,convomf
1910174165606523213,Thu Apr 10 03:33:05 +0000 2025,5933, sebutin hal yang bagi orang sepele tapi kalian marah sender first : baru bangun diajak ngobrol ,1910174165606523213,,,in,,480,629,681,https://x.com/convomf/status/1910174165606523213,1314975287294083073,convomf
1912663575069421912,Thu Apr 17 00:25:06 +0000 2025,763, Guys kalo mau ngejual LM ginian dimana ya? aku dpt hadiah dri bos ku katanya dia kalo dijual bisa 1 5jt up https://t.co/YRqdwtPbBq,1912663575069421912,https://pbs.twimg.com/media/GoslYrHWkAAGEtG.jpg,,in,,4,63,9,https://x.com/convomf/status/1912663575069421912,1314975287294083073,convomf
1912164272253313193,Tue Apr 15 15:21:03 +0000 2025,159, guys kalian malem ini pake moisturizer apa???? kalo ak pake air mata ,1912164272253313193,,,ht,,33,134,34,https://x.com/convomf/status/1912164272253313193,1314975287294083073,convomf
1910835280438771810,Fri Apr 11 23:20:07 +0000 2025,35545, TW// girls only Aku baru pertama kali mau spa tolong kasih tau do &amp; don ts nya dongg. Sama ini nanti lepas daleman atas bawah atau atas aja ya?? https://t.co/18sZCK0zND,1910835280438771810,https://pbs.twimg.com/media/GoSmj5dXgAA5jQr.jpg,,in,,377,730,1474,https://x.com/convomf/status/1910835280438771810,1314975287294083073,convomf
1912048497890927039,Tue Apr 15 07:41:00 +0000 2025,507, dia ngerasain hal yg sama ga sih...,1912048497890927039,,,in,,77,243,147,https://x.com/convomf/status/1912048497890927039,1314975287294083073,convomf
1912774531888083011,Thu Apr 17 07:46:00 +0000 2025,28, coba dong spill tweet terakhir kalian di akun priv ,1912774531888083011,,,in,,9,30,0,https://x.com/convomf/status/1912774531888083011,1314975287294083073,convomf
1911409079295107101,Sun Apr 13 13:20:11 +0000 2025,11601, MEMANGGIL PARA PENGGUNA IP 15 Tolng yakinin ak dan share pengalaman kalian pake hp ini. masih worth g untk 3-5 tahun kedepan? ktanya sih kameranya kurang jadi drop hasil kameranya boleh ga fyi ak cma untuk sosmed dan kerja jdi cukup kan kalau ambil ini? https://t.co/ThjOrR522z,1911409079295107101,https://pbs.twimg.com/media/GoawbY4WIAAL-cp.jpg,,in,,544,1451,531,https://x.com/convomf/status/1911409079295107101,1314975287294083073,convomf
1912784599668912595,Thu Apr 17 08:26:01 +0000 2025,12, apa yg kalian lakuin klo lagi males ibadah biar ngga keterusan?,1912784599668912595,,,in,,6,28,2,https://x.com/convomf/status/1912784599668912595,1314975287294083073,convomf
