"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912431043677941846","Wed Apr 16 09:01:06 +0000 2025","4215"," Gengs ini cuma perasaanku atau memang perempuan kalau lagi hamil wajahnya glowing ya? Istriku jadi tambah cantik semenjak hamil.","1912431043677941846","","","in","","115","187","142","https://x.com/convomf/status/1912431043677941846","1314975287294083073","convomf"
"1912495191405261201","Wed Apr 16 13:16:00 +0000 2025","1129"," mau liat layout sec acc ig kalian dong boleh bionya atau highlightnyaa buat referensi xiexie","1912495191405261201","","","in","","125","231","53","https://x.com/convomf/status/1912495191405261201","1314975287294083073","convomf"
"1912447159317733885","Wed Apr 16 10:05:08 +0000 2025","3589"," EH MASA NUMBUH LAGI DONG DAON BAWANG GUA! PADAHAL ISENG DOANG NARO DI TOPLES. APALAGI YA YG BISA KEK GINI? SERU BANGET ANJAY! https://t.co/DZ2fScr5RU","1912447159317733885","https://pbs.twimg.com/media/GopgjnoXcAAUT-o.jpg","","in","","47","94","127","https://x.com/convomf/status/1912447159317733885","1314975287294083073","convomf"
"1912572986197950571","Wed Apr 16 18:25:08 +0000 2025","136"," kesukaan kalian yg mana guys? https://t.co/6lPoQoH2q9","1912572986197950571","https://pbs.twimg.com/media/GorS_n2XoAAtS8q.jpg","","in","","92","216","3","https://x.com/convomf/status/1912572986197950571","1314975287294083073","convomf"
"1912574464107458653","Wed Apr 16 18:31:00 +0000 2025","648"," ini beneran kita kerja sampe mati ya? ","1912574464107458653","","","in","","104","220","144","https://x.com/convomf/status/1912574464107458653","1314975287294083073","convomf"
"1912463735463244093","Wed Apr 16 11:11:01 +0000 2025","1069","tw // cowo kalo bilang hubungan 3 tahun sama mantannya tapi cuma sebatas kiss1ng ga sampe s3x tuh bisa dipercaya gasi? butuh validasi bgt emang bisa ya 3 tahun ciyuman tp tahan buat ga lanjut ","1912463735463244093","","","in","","155","426","19","https://x.com/convomf/status/1912463735463244093","1314975287294083073","convomf"
"1912386978542387555","Wed Apr 16 06:06:00 +0000 2025","550"," in men with glasses we trust trust issues","1912386978542387555","","","en","","108","85","133","https://x.com/convomf/status/1912386978542387555","1314975287294083073","convomf"
"1912122528882884722","Tue Apr 15 12:35:11 +0000 2025","2755","cw // strict parents Umur udh kepala 2 tp msh begini aja padahal tiap keluar ga macem2 paling main kerumah temen ngerjain tugas nongkrong pun jarang ga cuma aku aja kan ya yg kaya gini ? https://t.co/yCR0T8gxGv","1912122528882884722","https://pbs.twimg.com/media/Gok5TnyXEAAft0P.jpg","","in","","402","534","73","https://x.com/convomf/status/1912122528882884722","1314975287294083073","convomf"
"1912567951795908822","Wed Apr 16 18:05:08 +0000 2025","909"," Menurut kalian gue harus gmn? https://t.co/EhYsmxir52","1912567951795908822","https://pbs.twimg.com/media/GorOaoaWwAANNFm.jpg","","in","","149","294","17","https://x.com/convomf/status/1912567951795908822","1314975287294083073","convomf"
"1912559399346094288","Wed Apr 16 17:31:09 +0000 2025","811"," pacar bilang love you sih udah biasa","1912559399346094288","","","in","","86","208","28","https://x.com/convomf/status/1912559399346094288","1314975287294083073","convomf"
"1912785355583172866","Thu Apr 17 08:29:01 +0000 2025","110"," main qrt yuk biar gak gabut","1912785355583172866","","","in","","3","191","2","https://x.com/convomf/status/1912785355583172866","1314975287294083073","convomf"
"1912643669477478814","Wed Apr 16 23:06:00 +0000 2025","186"," kalian lagi pengen punya apa diumur yg skrg?","1912643669477478814","","","in","","248","725","7","https://x.com/convomf/status/1912643669477478814","1314975287294083073","convomf"
"1911351679368208846","Sun Apr 13 09:32:06 +0000 2025","45393"," dia nyambungin flo aku di hapenya biar bisa tracking kapan haid dan udah prepare heatpad obat byebye fever (karena kadang aku sampe demam). dan mau diajak mamam daging juga karena katanya bisa reduce the pain selama sakit haid https://t.co/8Y58Cdc55o","1911351679368208846","https://pbs.twimg.com/media/GoZ8OTXXsAAX5x9.jpg","","in","","3987","2603","4300","https://x.com/convomf/status/1911351679368208846","1314975287294083073","convomf"
"1912809548957491467","Thu Apr 17 10:05:09 +0000 2025","3"," Mau ngumpulin bayi vintage yang masih suka ngemilin Cerelac btw kalian paling suka rasa apa nih? https://t.co/bPqFzR9wgM","1912809548957491467","https://pbs.twimg.com/media/GouqJcoWMAANUuD.jpg","","in","","1","9","0","https://x.com/convomf/status/1912809548957491467","1314975287294083073","convomf"
"1912373443670004223","Wed Apr 16 05:12:13 +0000 2025","6056"," Kakak perempuanmu itu banyak uang ngga? Kakakku keliatan bokek tp cod mulu anjir mana ratusan ","1912373443670004223","","","in","","575","645","171","https://x.com/convomf/status/1912373443670004223","1314975287294083073","convomf"
"1912684969484288467","Thu Apr 17 01:50:07 +0000 2025","165"," gais kalo mau beli smartwatch di Oren official amanlah yaa ? soalnya harganya lumayan banget buat sender https://t.co/TC1Zh2IsQ9","1912684969484288467","https://pbs.twimg.com/media/Gos41-dXoAA0Zcf.jpg","","in","","9","101","3","https://x.com/convomf/status/1912684969484288467","1314975287294083073","convomf"
"1912470026457956463","Wed Apr 16 11:36:00 +0000 2025","557"," gais kalo temen nikah tuh masih bisa main sama kita gasi? plisss takut banget gabisa kalo gabut tbtb main atau ngebaso sama dia lagi karena dia udh ada suami tolonggg","1912470026457956463","","","in","","119","358","20","https://x.com/convomf/status/1912470026457956463","1314975287294083073","convomf"
"1912049755532009507","Tue Apr 15 07:46:00 +0000 2025","5344"," ajarin bahasa bencong dong kak","1912049755532009507","","","in","","309","318","344","https://x.com/convomf/status/1912049755532009507","1314975287294083073","convomf"
"1912728010400391247","Thu Apr 17 04:41:09 +0000 2025","267"," kalian yg udah di fase gaada notif dari siapapun ngapain aja biar ga bosen? aku udah nonton film cari kesibukan lain pun tetep bosen saran dongg ","1912728010400391247","","","in","","37","164","22","https://x.com/convomf/status/1912728010400391247","1314975287294083073","convomf"
"1909948183947403413","Wed Apr 09 12:35:06 +0000 2025","68758"," Watashi proses diet but my ibuk everyday masak enak. If watashi nggak mangan masakan my ibuk become sad minta solusinya dong yorobun. Suwun","1909948183947403413","","","in","","2983","1107","8604","https://x.com/convomf/status/1909948183947403413","1314975287294083073","convomf"
"1912353004449370480","Wed Apr 16 03:51:00 +0000 2025","2076"," hidup jangan dibawa pusing bro gue ngga nggowo buset dia melu dewe","1912353004449370480","","","in","","80","70","1012","https://x.com/convomf/status/1912353004449370480","1314975287294083073","convomf"
"1910927889748414878","Sat Apr 12 05:28:06 +0000 2025","23010"," pamerin chat kalian sama pacar dong hihihi lagi pengen baca yang lucu lucu ^___^ https://t.co/YSpLjf40Gi","1910927889748414878","https://pbs.twimg.com/media/GoT6yc4W0AAr9Uj.png","","in","","1797","2987","1122","https://x.com/convomf/status/1910927889748414878","1314975287294083073","convomf"
"1909993490039111923","Wed Apr 09 15:35:08 +0000 2025","20211","17 Pas baru nikah suami nyolot mulu Uang ke mana aja sih !? sampe berantem. Sampe gw minta beliin iphone 15 pro biar bisa pakai money tracker app. Sekarang malah cuma make WA doang https://t.co/vJNIlM9jYC","1909993490039111923","https://pbs.twimg.com/media/GoGo9JmWcAA1ntf.jpg","","in","","916","1147","918","https://x.com/convomf/status/1909993490039111923","1314975287294083073","convomf"
"1911706768436048127","Mon Apr 14 09:03:06 +0000 2025","20460","Kalian harus tau gebrakan pertama gw pemain baru di Bumble! Nggak copy-paste dari manapun. Tulus dari hati. https://t.co/LQa65i4jka","1911706768436048127","https://pbs.twimg.com/media/Goe_LNWWUAE8W0x.jpg","","in","","1109","1080","720","https://x.com/convomf/status/1911706768436048127","1314975287294083073","convomf"
"1911443053182648564","Sun Apr 13 15:35:11 +0000 2025","10980"," + Hati hati buat pasutri yg mau berhubungan mending yg normal normal aja yaa takutnya langsung di talak 3 xixi https://t.co/kjqqp4WeCI","1911443053182648564","https://pbs.twimg.com/media/GobPU6DW4AAbj53.jpg","","in","","531","706","477","https://x.com/convomf/status/1911443053182648564","1314975287294083073","convomf"
"1912126294482886714","Tue Apr 15 12:50:08 +0000 2025","3685"," TOLONG YAKINKAN AKU KALO SPOTIFY PREMIUM TUH WORTH TO BUY. STILL DONT KNOW THE BENEFITS OF THIS SELAIN TANPA IKLAN. MAKASIH. https://t.co/wu3NnSmTrn","1912126294482886714","https://pbs.twimg.com/media/Gok8uyjWQAAzE6z.jpg","","in","","560","620","89","https://x.com/convomf/status/1912126294482886714","1314975287294083073","convomf"
"1912076186014069089","Tue Apr 15 09:31:02 +0000 2025","4490"," SS CHAT GEMAS DARI PACARMU ITU DONG PENGEN LIAT YANG GEMAS2","1912076186014069089","","","in","","919","1097","179","https://x.com/convomf/status/1912076186014069089","1314975287294083073","convomf"
"1911440505218490691","Sun Apr 13 15:25:03 +0000 2025","4804"," In this economy ada ngga sesuatu yang pengen kalian beli tapi masih mikir2?","1911440505218490691","","","in","","1553","2355","179","https://x.com/convomf/status/1911440505218490691","1314975287294083073","convomf"
"1909973346374009189","Wed Apr 09 14:15:06 +0000 2025","11740"," emang sialan lo pada","1909973346374009189","","","in","","660","1213","4219","https://x.com/convomf/status/1909973346374009189","1314975287294083073","convomf"
"1911424152625438824","Sun Apr 13 14:20:05 +0000 2025","17188","BJIR story orang orang kalo ga NIKAH ya LAMARAN bejir meanwhile gw : umur 25 lagi dikenalin sana sini ( KENAPASIH DEWASA HARUS MENIKAH) ","1911424152625438824","","","in","","1061","807","1526","https://x.com/convomf/status/1911424152625438824","1314975287294083073","convomf"
"1912425991814934689","Wed Apr 16 08:41:02 +0000 2025","2836"," batuk banjir.. ganti posisi banjir.. kentutpun ikut banjir... ya Allah women ","1912425991814934689","","","in","","68","128","219","https://x.com/convomf/status/1912425991814934689","1314975287294083073","convomf"
"1912383202691612908","Wed Apr 16 05:51:00 +0000 2025","377"," guys username kalian based on apa?","1912383202691612908","","","en","","824","1115","3","https://x.com/convomf/status/1912383202691612908","1314975287294083073","convomf"
"1912575721563910530","Wed Apr 16 18:36:00 +0000 2025","493"," kalo nonton film di bioskop terus udah selesai nih filmnya nah pas kita keluar tuh perlu salim gak sih sm staf yg di pintu keluar itu?","1912575721563910530","","","in","","67","211","30","https://x.com/convomf/status/1912575721563910530","1314975287294083073","convomf"
"1912045780325511534","Tue Apr 15 07:30:12 +0000 2025","28016"," CW // TIKTOK ada yg pernah ngalamin ini ga? sender pernah https://t.co/5UJUABgHNe","1912045780325511534","https://pbs.twimg.com/media/GojzgP3XwAAAJWV.jpg","","in","","1123","997","1598","https://x.com/convomf/status/1912045780325511534","1314975287294083073","convomf"
"1910399909594902913","Thu Apr 10 18:30:06 +0000 2025","62082"," lucu ya pacarku pacar kamu gimana? https://t.co/zcw4LGIGlH","1910399909594902913","https://pbs.twimg.com/media/GoMamBDXAAAb_K9.jpg","","in","","2415","2178","2900","https://x.com/convomf/status/1910399909594902913","1314975287294083073","convomf"
"1912461973993976124","Wed Apr 16 11:04:01 +0000 2025","1740"," Kalian gagal move on tapi punya budget 50-60jt buat senang senang kalian bakal ngapain biar ga sedih? *Diluar invest dana darurat etc yah pure have fun tapi gaboleh yg haram juga ","1912461973993976124","","","in","","405","1195","53","https://x.com/convomf/status/1912461973993976124","1314975287294083073","convomf"
"1910578599146508658","Fri Apr 11 06:20:09 +0000 2025","47652"," menurutmu wajar gak anak kelas 11 bikin makalah kayak gini? aku kaget dan kesel dikit liatnyaaa https://t.co/ZnZQ7gdPyu","1910578599146508658","https://pbs.twimg.com/media/GoO9HFvXMAASxc0.jpg","","in","","3455","3628","1610","https://x.com/convomf/status/1910578599146508658","1314975287294083073","convomf"
"1910365924231647423","Thu Apr 10 16:15:03 +0000 2025","20806","In this economy kalian masih langganan app prem gak? ","1910365924231647423","","","in","","4553","5202","634","https://x.com/convomf/status/1910365924231647423","1314975287294083073","convomf"
"1912771008232403239","Thu Apr 17 07:32:00 +0000 2025","95"," trnyata minum vitamin sengaruh itu yaa belum nyampe seminggu minumnya tp rambut rontokku berkurang buangettt. trs udh ga pernah begadang lg dan bangun subuh ga perlu ngidupin alarm yeayy happy bgt!!","1912771008232403239","","","in","","2","42","3","https://x.com/convomf/status/1912771008232403239","1314975287294083073","convomf"
"1912738040721916043","Thu Apr 17 05:21:00 +0000 2025","82"," kadang suka sedih ga sih? suka ngga enakan ke orang lain tapi orang lain malah seenaknya","1912738040721916043","","","in","","8","42","23","https://x.com/convomf/status/1912738040721916043","1314975287294083073","convomf"
"1912644927730991605","Wed Apr 16 23:11:00 +0000 2025","200","ternyata jadi pribadi yang tenang itu ga mudah ya ","1912644927730991605","","","in","","14","64","41","https://x.com/convomf/status/1912644927730991605","1314975287294083073","convomf"
"1912036952167039298","Tue Apr 15 06:55:07 +0000 2025","3052"," IN THIS ECONOMY SPILL RESEP ES KOPI SUSU ANDALAN KALIAN DONG. https://t.co/1Xbf70xJij","1912036952167039298","https://pbs.twimg.com/media/GojreX_WEAEXfdI.jpg","","in","","225","269","380","https://x.com/convomf/status/1912036952167039298","1314975287294083073","convomf"
"1912656025661952188","Wed Apr 16 23:55:06 +0000 2025","658"," Selama sakit aku diurusin sama suamiku. Mungkin bagi orang lain ini bare minimum tapi bagi aku yang selama 25 tahun hidup sama ayah yang tidak berperan ini luar biasa sekali. Kadang aku mikir apa aku pantas ya diperlakukan sebaik ini? https://t.co/DuCUoKbWaF","1912656025661952188","https://pbs.twimg.com/media/GosehPcWMAElt8o.jpg","","in","","12","40","25","https://x.com/convomf/status/1912656025661952188","1314975287294083073","convomf"
"1910146987518730526","Thu Apr 10 01:45:05 +0000 2025","2385"," jujur kalian mau ga punya pasangan yg ortunya cerai/broken home?","1910146987518730526","","","in","","673","849","68","https://x.com/convomf/status/1910146987518730526","1314975287294083073","convomf"
"1910169650555388017","Thu Apr 10 03:15:08 +0000 2025","3132"," buat user ip kalian sehari ngecas berapa kali? sama hp kalian ip berapaa? terimakasihh buat yg sudah jawabb https://t.co/hzcy12Z7A8","1910169650555388017","https://pbs.twimg.com/media/GoJJLJlXoAAMA1S.jpg","","in","","258","1719","80","https://x.com/convomf/status/1910169650555388017","1314975287294083073","convomf"
"1910271585111453791","Thu Apr 10 10:00:11 +0000 2025","50969"," bjir mata uang udah kalah sm Malay ini jg kalah lg sm Malay https://t.co/ZKmwHaVUSP","1910271585111453791","https://pbs.twimg.com/media/GoKl4f5XQAAf0Sz.jpg","","in","","2101","1329","4419","https://x.com/convomf/status/1910271585111453791","1314975287294083073","convomf"
"1910096668055265677","Wed Apr 09 22:25:08 +0000 2025","3833"," titipan boleh bantu jawab sendernya ga? tia! https://t.co/R6niWpcwik","1910096668055265677","https://pbs.twimg.com/media/GoIGzBEWEAA-_SW.jpg","","in","","37","133","50","https://x.com/convomf/status/1910096668055265677","1314975287294083073","convomf"
"1912106395920683125","Tue Apr 15 11:31:04 +0000 2025","654"," main qrt yuk biar ga gabut","1912106395920683125","","","in","","52","261","22","https://x.com/convomf/status/1912106395920683125","1314975287294083073","convomf"
"1910717009689505916","Fri Apr 11 15:30:09 +0000 2025","26070"," s3t4n dan 1bl1s aja insecure ini https://t.co/RNmeA670tS","1910717009689505916","https://pbs.twimg.com/media/GoQ6_orXoAALBn5.jpg","","nl","","2263","2875","2908","https://x.com/convomf/status/1910717009689505916","1314975287294083073","convomf"
"1911263090991141214","Sun Apr 13 03:40:05 +0000 2025","21756"," 1999 sama 2006 oke ga guic? soalnya sender sama choi san maw memulai hubungan xixixi awch jadi maloe gituch dispatch tolonk jangan ciduk aku","1911263090991141214","","","in","","1241","1096","951","https://x.com/convomf/status/1911263090991141214","1314975287294083073","convomf"
"1911338590237237408","Sun Apr 13 08:40:05 +0000 2025","16977"," man with glasses or man with guitar??","1911338590237237408","","","en","","8877","5980","966","https://x.com/convomf/status/1911338590237237408","1314975287294083073","convomf"
"1911385149146554628","Sun Apr 13 11:45:06 +0000 2025","6909","in teknik boy we trust trust issue ","1911385149146554628","","","nl","","891","738","1430","https://x.com/convomf/status/1911385149146554628","1314975287294083073","convomf"
"1912453444633244051","Wed Apr 16 10:30:07 +0000 2025","729"," Sudah puji pasanganmu hari ini? Puji dulu sana. Baik perempuan atau pun laki-laki pantas buat dipuji https://t.co/HTNzT7yvGN","1912453444633244051","https://pbs.twimg.com/media/GopmRbTWsAA1IrH.jpg","","in","","57","90","9","https://x.com/convomf/status/1912453444633244051","1314975287294083073","convomf"
"1912458704433361265","Wed Apr 16 10:51:01 +0000 2025","125"," kalian sering sakit kepala ga","1912458704433361265","","","in","","110","462","10","https://x.com/convomf/status/1912458704433361265","1314975287294083073","convomf"
"1912366634167132650","Wed Apr 16 04:45:10 +0000 2025","2564"," ada yg tau ga nama jajanan pasar ini? kyk lemper tp luarnya dikasi telur dalemnya ayam. enakkkk bgt ak udh hbis 3 gatau namanya https://t.co/E3wNcMY5yh","1912366634167132650","https://pbs.twimg.com/media/GooXUapWwAAGpH8.jpg","","in","","117","264","68","https://x.com/convomf/status/1912366634167132650","1314975287294083073","convomf"
"1912074701792248111","Tue Apr 15 09:25:08 +0000 2025","20052"," Gaiss aku keterima kerja setelah menganggur 1 tahun SENENG BANGET Ngirim email jam 9 jam 10 langsung interview terus diterima Masih gak nyangka karena prosesnya secepat ituuu Doain yaa semoga pekerjaanku lancar https://t.co/1kvliy7ly1","1912074701792248111","https://pbs.twimg.com/media/GokNzwTWkAAjErE.jpg","","in","","90","913","534","https://x.com/convomf/status/1912074701792248111","1314975287294083073","convomf"
"1910664159143862580","Fri Apr 11 12:00:08 +0000 2025","12649"," emang skupi susah di buat nanjak ya ? Review nya dong yang make skupi soalnya sender pengen beli dan rumah nenek sender di daerah pegunungan https://t.co/KwAOxHJcjh","1910664159143862580","https://pbs.twimg.com/media/GoQK7WOWMAA-nLO.jpg","","in","","1098","2000","510","https://x.com/convomf/status/1910664159143862580","1314975287294083073","convomf"
"1910689288804860133","Fri Apr 11 13:39:59 +0000 2025","5320"," ternyata curhat ke chatgpt se-heartwarming itu yaa:)) cocok buat sender yang lagi ngejalanin life after break up","1910689288804860133","","","in","","501","585","424","https://x.com/convomf/status/1910689288804860133","1314975287294083073","convomf"
"1910899451373277306","Sat Apr 12 03:35:06 +0000 2025","10624"," guys kalo aku agak takut wajar gasi?kujual baju preloved dia minta try on https://t.co/Xeg8jrOg8Z","1910899451373277306","https://pbs.twimg.com/media/GoTg7KbWAAAlaxE.jpg","","in","","125","338","135","https://x.com/convomf/status/1910899451373277306","1314975287294083073","convomf"
"1912537974094647774","Wed Apr 16 16:06:00 +0000 2025","20","berlebihan ga sih gua masih nangis kalo denger lagu 'ada di nadimu' karna kerasa bgt ","1912537974094647774","","","in","","3","16","1","https://x.com/convomf/status/1912537974094647774","1314975287294083073","convomf"
"1912164272253313193","Tue Apr 15 15:21:03 +0000 2025","159"," guys kalian malem ini pake moisturizer apa???? kalo ak pake air mata ","1912164272253313193","","","ht","","33","134","34","https://x.com/convomf/status/1912164272253313193","1314975287294083073","convomf"
"1910835280438771810","Fri Apr 11 23:20:07 +0000 2025","35545"," TW// girls only Aku baru pertama kali mau spa tolong kasih tau do &amp; don ts nya dongg. Sama ini nanti lepas daleman atas bawah atau atas aja ya?? https://t.co/18sZCK0zND","1910835280438771810","https://pbs.twimg.com/media/GoSmj5dXgAA5jQr.jpg","","in","","377","730","1474","https://x.com/convomf/status/1910835280438771810","1314975287294083073","convomf"
"1911300862430900618","Sun Apr 13 06:10:10 +0000 2025","47924"," memang ya rejeki ga ada yg tau berasa mimpi sumpah https://t.co/FGWT4R0abE","1911300862430900618","https://pbs.twimg.com/media/GoZOAWUWcAAsmRr.jpg","","in","","401","479","4065","https://x.com/convomf/status/1911300862430900618","1314975287294083073","convomf"
"1912048497890927039","Tue Apr 15 07:41:00 +0000 2025","507"," dia ngerasain hal yg sama ga sih...","1912048497890927039","","","in","","77","243","147","https://x.com/convomf/status/1912048497890927039","1314975287294083073","convomf"
"1910160847869030539","Thu Apr 10 02:40:09 +0000 2025","5446"," gais saran game dong buat dimainin online or offline yang seru thank you https://t.co/llSyHutqEm","1910160847869030539","https://pbs.twimg.com/media/GoJBKs8WwAAD4HJ.jpg","","in","","158","589","360","https://x.com/convomf/status/1910160847869030539","1314975287294083073","convomf"
