"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908429432433369456","Sat Apr 05 09:56:31 +0000 2025","136","@convomf Bro/sis gw klo jdi lu malu si ya. Gaji manajer rcti itu sekitar 20 jtan DOANG. Dan itu jauh dari kata gede. Dan lu tau? Setiap kantor rata-rata ada manajernya dan itu bisa didapetin orng klo dh dipercaya. Artinya itu hal yg biasa nder. Btw bpk gw pun manajer di perusahaan kapal","1908458722797773248","","convomf","in","","6","19","0","https://x.com/ndhik_009/status/1908458722797773248","1634906339532247041","ndhik_009"
"1908429432433369456","Sat Apr 05 12:18:37 +0000 2025","116","@convomf Kenapa pada salty sih? Ya biarin aja napa gua juga bangga sih kalo sodara gue ternyata manager stasiun TV. Btw tanya loker langsung aja nder syukur bisa jalur dalam ","1908494482024329308","","convomf","in","","0","6","0","https://x.com/Erma_fe/status/1908494482024329308","545799332","Erma_fe"
"1908429432433369456","Sat Apr 05 08:07:07 +0000 2025","85","@convomf percayalah krja di stasiun TV ga seenak yg dikira banyak yg underpaid jg (ytta)","1908431190442512568","","convomf","in","Sao Paulo, Brazil","1","1","0","https://x.com/lalalaliliz/status/1908431190442512568","1266998890793844742","lalalaliliz"
"1908429432433369456","Sat Apr 05 14:56:59 +0000 2025","71","@convomf nder agak gimana posting nama orang tanpa disensor. meski kita ga tau sepupumu yg mana apakah dia berkenan? dan apakah orang-orang di daftar itu juga berkenan namanya dipublikasi di tempat ini tanpa sepertujuan? aku ga bisa memahami maksud kamu gimana. tapi hargai privasi aja.","1908534336389079194","","convomf","in","","0","7","2","https://x.com/sukkucies/status/1908534336389079194","1689773959590682624","sukkucies"
"1908429432433369456","Sat Apr 05 14:56:42 +0000 2025","57","@convomf Lu bs nanya berapa gaji manajer stasiun tv tanpa hrs nyebut2 sepupu RCTI dan ngirim SSan nama2 orang","1908534266943992316","","convomf","in","","0","0","0","https://x.com/chmrhym/status/1908534266943992316","1038689532617453568","chmrhym"
"1908429432433369456","Sat Apr 05 20:22:19 +0000 2025","39","@convomf Kl gw yg jd sepupu lu tau nama gw dipost tanpa izin begini gw bakal marah sih. Biarpun ngga diperjelas nama yg mana tetap aja nama lengkap sama jabatan itu ngga seharusnya disebar begini apalagi hanya untuk hal yg ngga penting. Stupid is as stupid does.","1908616208909529587","","convomf","in","Jakarta Capital Region, Indone","0","1","1","https://x.com/AgniParasthra/status/1908616208909529587","1779824274498551808","AgniParasthra"
"1908429432433369456","Sat Apr 05 09:56:06 +0000 2025","38","@convomf Derrrr???? Mending dripada kepoin rezeki orng. Mending lu berusaha aja sendiri aja deh biar tau perjuangannya gimana. Jadi dripada tau enaknya doang ya harus tau susah nya juga lah atau senderrnya sngja pngn tau buat dipamerin ke orng²? ","1908458619257184538","","convomf","in","","0","2","0","https://x.com/myukitadewi/status/1908458619257184538","862874922510462977","myukitadewi"
"1908429432433369456","Sat Apr 05 10:25:47 +0000 2025","17","@convomf Kok pada salty sih kalau aku jadi sendernya juga langsung heboh cari tahu gmn caranya kerja di perusahaan terkenal gmn cara punya gaji lebih dari UMR kaya sepupunya. Dll. Syukur2 bisa dapet advice dari beliau langsung","1908466086099505390","","convomf","in","Indonesia","0","10","0","https://x.com/flvtydnwm/status/1908466086099505390","520047351","flvtydnwm"
"1908429432433369456","Sun Apr 06 04:05:19 +0000 2025","13","@convomf Kalo lu bangga kayaknya sampe sini aja cukup deh Atau sampe '...... hebat banget.' https://t.co/M8Dv6Wq9A9","1908732726238134549","https://pbs.twimg.com/media/Gn0uS1BbYAU6DzR.jpg","convomf","in","","0","0","0","https://x.com/bmseblaak/status/1908732726238134549","719021042895749120","bmseblaak"
"1908429432433369456","Sun Apr 06 10:21:44 +0000 2025","12","@convomf Woy x skrg knp bnyk org baperan sih cok pada sok kritis jg lg ad yg comment doxing sodara sendiri nih ya idiot si sender ga sebutin nama sodara dia yg mana itu web public plus dia muji sodaranya which is dia bangga knp dia tanya gaji ke kita? Kalo tny org ny lgsg gasopan","1908827457375051928","","convomf","in","","1","1","0","https://x.com/luciavier/status/1908827457375051928","1126882285444157445","luciavier"
"1908429432433369456","Sat Apr 05 15:48:52 +0000 2025","10","@convomf Abis dah dirujak ini pasti. Lagian kenapa kepikiran ngirim menfess sih wkwkwkk aneh bgt sender yg satu ini ","1908547392863084705","","convomf","in","","0","0","0","https://x.com/daysea_taerae/status/1908547392863084705","1654877425589956615","daysea_taerae"
"1908429432433369456","Sat Apr 05 12:01:17 +0000 2025","9","@convomf i get what you mean nder tp ya ga enak jg kalo disebar ke publik gini. if you are GENUINELY curious kenapa ga coba tanya sepupu km langsung? kalo ga deket kan bisa jadi ajang silaturahmi bisa nanya2 sharing2 pengalaman dan ya mempererat hubungan keluarga juga. gimana?","1908490122775191738","","convomf","in","she / they || tmi ","0","1","0","https://x.com/spacinline/status/1908490122775191738","1249393241662697472","spacinline"
"1908429432433369456","Sat Apr 05 12:51:28 +0000 2025","9","@convomf nder nanya gaji ke orang lain aja ga etis loh kenapa malah nanya ke publik gini? etlis semua org bakal tau kerjaan sodara kamu kalau sodara kamu jaga privasi nya terus kamu sengaja umbar gini apa engga jadi masalah nantinya?","1908502748452274618","","convomf","in","","0","2","0","https://x.com/escortatlant/status/1908502748452274618","1618965993119944704","escortatlant"
"1908429432433369456","Sun Apr 06 00:45:18 +0000 2025","9","@convomf BILANGIN DONG SAMA MANAGERNYA YANG TERHORMAT GAJI KARYAWAN HARIANNYA DIBAYAR KERJA BULAN FEB SAMPE GINI HARI GK DIBAYAR2 MAYAN LOH 5JT MANAGER GAJINYA GEDE KAN YA? TALANGIN LAH GAJI KARYAWAN HARIANNYA ITU","1908682392698839285","","convomf","in","","0","0","0","https://x.com/meincoups_/status/1908682392698839285","1146578958395166720","meincoups_"
"1908429432433369456","Sat Apr 05 08:28:29 +0000 2025","8","@convomf emang kenapa nanyain gaji?","1908436568588853436","","convomf","in","part time fan acc.","0","4","0","https://x.com/kopparslagare_/status/1908436568588853436","1219764201419227136","kopparslagare_"
"1908429432433369456","Sat Apr 05 14:20:04 +0000 2025","8","@convomf Ternyata emang di X ini banyak orang idiot yg reply pada so bijak Padahal yg di maksud sodaranya aja kita ga tau Klo sender nanya ke sodaranya langsung lebih ga sopan emang klo kepo soal gaji knp? Bisa jadi buat motivasi dia buat kerja lebih keras Iri buat hal-hal baik gpp","1908525046177685634","","convomf","in","Bandung - Indonesia","0","5","0","https://x.com/BikinNgamukKamu/status/1908525046177685634","1326931106","BikinNgamukKamu"
"1908429432433369456","Sat Apr 05 10:55:51 +0000 2025","6","@convomf Ngapain kepo soal gaji ? Ga sopan meskipun dia saudara lu","1908473654251577363","","convomf","in","","0","4","0","https://x.com/yummybearrr/status/1908473654251577363","2312971123","yummybearrr"
"1908429432433369456","Sat Apr 05 14:52:14 +0000 2025","5","@convomf Meskipun nama dia ada di Internet tetep aja privasi. Dan nominal gaji itu juga privasi. Jangan diulang lagi ya nder (berkata dengan nada sopan)","1908533139989029196","","convomf","in","","0","0","0","https://x.com/pinksbluee/status/1908533139989029196","1723338880315985920","pinksbluee"
"1908429432433369456","Sat Apr 05 10:51:40 +0000 2025","2","@convomf Nanya gaji ngapain? Mau ngutang? ","1908472601812623398","","convomf","in","Yogyakarta, Indonesia","0","5","1","https://x.com/fikimridho/status/1908472601812623398","922782906","fikimridho"
"1908429432433369456","Sat Apr 05 16:44:15 +0000 2025","3","@convomf Maksud dari menfess ini apaan dah? Iya gw tau ini mungkin membanggakan buat keluarga elu tapi . Buat khalayak umum buat apaa? Kalo lu yg promosi jadi manager masih mending bisa kita kasih selamat","1908561330002682020","","convomf","in","","0","1","0","https://x.com/twiteropsi33305/status/1908561330002682020","1778104473010970626","twiteropsi33305"
"1908429432433369456","Sat Apr 05 23:12:56 +0000 2025","1","@convomf Salut sama lu nder buat bisa bangga atas pencapain orang lain it's a positive tapi kurangnya lu ya gaboleh buat nanya gaji walaupun itu sodara lu sendiri jadi bangga aja gapapa tapi masih tetap sopan","1908659147404607628","","convomf","in","","0","0","0","https://x.com/aaidrac/status/1908659147404607628","1304577486219603969","aaidrac"
"1908429432433369456","Sun Apr 06 00:13:39 +0000 2025","1","@convomf Cuman dapet THR 20 RB kali dari sepupu nya makanya nanya gaji","1908674428340482471","","convomf","in","","0","0","0","https://x.com/KosasihWah34083/status/1908674428340482471","1713367182254776320","KosasihWah34083"
"1908429432433369456","Sun Apr 06 04:04:39 +0000 2025","1","@convomf info loker ka","1908732559145730475","","convomf","in","","0","2","0","https://x.com/alayanjir/status/1908732559145730475","1712100443009232896","alayanjir"
"1908429432433369456","Sun Apr 06 04:24:49 +0000 2025","1","@convomf TWEET MU HAPUS COKKKKKK","1908737634064875885","","convomf","in","","0","0","0","https://x.com/krynaan/status/1908737634064875885","1573900209867800576","krynaan"
"1908429432433369456","Sun Apr 06 09:39:31 +0000 2025","1","@convomf WAW LUAR BIASA PERTANYAAN LO!!!","1908816830514499820","","convomf","in","","0","0","0","https://x.com/cresscianaz/status/1908816830514499820","1118569751955906560","cresscianaz"
"1908429432433369456","Sun Apr 06 13:07:34 +0000 2025","1","@convomf cih ga sopan nanya nanya gaji","1908869191014506957","","convomf","in","semi sbt •••","0","0","0","https://x.com/fairrtales/status/1908869191014506957","1793953260258381824","fairrtales"
"1908429432433369456","Sat Apr 05 13:03:05 +0000 2025","0","@convomf @grok spill dong gajinya","1908505674361036866","","convomf","in","","0","2","0","https://x.com/sibuksan_tai/status/1908505674361036866","1631090840767709184","sibuksan_tai"
"1908429432433369456","Sat Apr 05 13:52:00 +0000 2025","0","@convomf Lah itu kan sepupu lu. Kenapa nanya kita iri kah maniezzz?","1908517983183368390","","convomf","in","with 🐢🐈‍⬛","0","1","0","https://x.com/anggrayni_ari/status/1908517983183368390","318895947","anggrayni_ari"
"1908429432433369456","Sat Apr 05 14:53:34 +0000 2025","0","@convomf Klo udh nanya gajih mah arahnya gampang ketebak ‍️","1908533476267339965","","convomf","in","Neverland ","0","0","0","https://x.com/ornithochi/status/1908533476267339965","1182648078022504451","ornithochi"
"1908429432433369456","Sat Apr 05 14:53:43 +0000 2025","0","@convomf gaji manager berapa? ahahah kontol pertanyaan sampah.","1908533516998213823","","convomf","in","","0","0","0","https://x.com/meiyinaa/status/1908533516998213823","1612239254188601346","meiyinaa"

