"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1910687762107469856","Fri Apr 11 13:33:56 +0000 2025","5061"," aku cewe gabisa angkat galon jadi aku buang dulu airnya sebagian baru deh bisa dipasang ","1910687762107469856","","","in","","211","554","66","https://x.com/convomf/status/1910687762107469856","1314975287294083073","convomf"
"1912307490827411888","Wed Apr 16 00:50:09 +0000 2025","1053","Nenek aku tiap hari jualan nasi jagung 1000 an lumayan alhamdulillah tiap hari laku ayo sp yg mw beliii https://t.co/m7NGoVRGOu","1912307490827411888","https://pbs.twimg.com/media/Gonhh1OW0AALEmd.jpg","","in","","37","145","20","https://x.com/convomf/status/1912307490827411888","1314975287294083073","convomf"
"1912178102555517261","Tue Apr 15 16:16:00 +0000 2025","438","aku paham sih i only have myself. tapi ... ya Tuhan sepi banget ya ","1912178102555517261","","","in","","10","23","162","https://x.com/convomf/status/1912178102555517261","1314975287294083073","convomf"
"1909937192576970843","Wed Apr 09 11:51:26 +0000 2025","5293"," kalian mandi pake kacamata gak sih?","1909937192576970843","","","in","","1375","2162","174","https://x.com/convomf/status/1909937192576970843","1314975287294083073","convomf"
"1910389845098143858","Thu Apr 10 17:50:07 +0000 2025","29683"," guys siapa masih inget menfess ini https://t.co/DCmWONwZEf","1910389845098143858","https://pbs.twimg.com/media/GoMRcLnWEAALhoi.jpg","","in","","197","150","1080","https://x.com/convomf/status/1910389845098143858","1314975287294083073","convomf"
"1911897502644879859","Mon Apr 14 21:41:00 +0000 2025","394"," bener ya guys jgn dibiasin call/vc sebelum tidur. sekarang ga call-an jadi susah tidur","1911897502644879859","","","in","","161","258","42","https://x.com/convomf/status/1911897502644879859","1314975287294083073","convomf"
"1909873935891439809","Wed Apr 09 07:40:04 +0000 2025","700"," Oh tuhan kenapa buat SKCK harus pake BPJS segala.","1909873935891439809","","","in","","46","152","21","https://x.com/convomf/status/1909873935891439809","1314975287294083073","convomf"
"1909974599162298800","Wed Apr 09 14:20:04 +0000 2025","1028"," gais mari main qrt bebas","1909974599162298800","","","in","","73","348","25","https://x.com/convomf/status/1909974599162298800","1314975287294083073","convomf"
"1909492742771597607","Tue Apr 08 06:25:21 +0000 2025","1799"," kepo deh sama isi kepala anak extrovert","1909492742771597607","","","in","","299","304","106","https://x.com/convomf/status/1909492742771597607","1314975287294083073","convomf"
"1912488682440753157","Wed Apr 16 12:50:08 +0000 2025","572"," permisiii ada titipan thx uuu https://t.co/eIxzoRut8x","1912488682440753157","https://pbs.twimg.com/media/GoqGUiDWUAAbw7L.jpg","","in","","11","68","4","https://x.com/convomf/status/1912488682440753157","1314975287294083073","convomf"
"1911948867433623742","Tue Apr 15 01:05:06 +0000 2025","1645"," kemarin sore ngomongin jumbo termos malemnya ngomongin jumbo film.... maybe we got lost in translation bun https://t.co/WhMUxCSM2j","1911948867433623742","https://pbs.twimg.com/media/GoibXLgXIAA_qL2.jpg","","in","","12","38","64","https://x.com/convomf/status/1911948867433623742","1314975287294083073","convomf"
"1910695623973646520","Fri Apr 11 14:05:10 +0000 2025","34793"," CW // tiktok Ngakak sih sender liat ini https://t.co/L7vXtihMEq","1910695623973646520","https://pbs.twimg.com/media/GoQni2PX0AA92uD.jpg","","in","","774","899","1523","https://x.com/convomf/status/1910695623973646520","1314975287294083073","convomf"
"1911885952567361638","Mon Apr 14 20:55:06 +0000 2025","18922"," definisi omongan adalah doa sender beneran marah banget sama akun ini! https://t.co/HEAWtUJqq2","1911885952567361638","https://pbs.twimg.com/media/GohiJECW0AAI8kA.jpg","","in","","340","853","347","https://x.com/convomf/status/1911885952567361638","1314975287294083073","convomf"
"1909793398896066609","Wed Apr 09 02:20:03 +0000 2025","7081","biar rambut halus jatuh gitu pake apa sih? rambut aku ngembang dan agak kering gitu tolong rekomendasiin produknya tapi yg affordable ","1909793398896066609","","","in","","58","131","510","https://x.com/convomf/status/1909793398896066609","1314975287294083073","convomf"
"1911061849753469106","Sat Apr 12 14:20:25 +0000 2025","2707"," SpongeBob tuh sama petruk sahabatan yang bromance gt ga sih?","1911061849753469106","","","in","","240","438","134","https://x.com/convomf/status/1911061849753469106","1314975287294083073","convomf"
"1911941542459441467","Tue Apr 15 00:36:00 +0000 2025","2755"," Menata hati kau tak pandai menebak boti kau paling lihai. Emang iya gess? cara ngenalinnya gmn ya soalnya di jidatnya gada tulisan kami lekong suka lenong plss suhu bantuin dong","1911941542459441467","","","in","","157","219","135","https://x.com/convomf/status/1911941542459441467","1314975287294083073","convomf"
