"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911455635587158427","Sun Apr 13 16:25:11 +0000 2025","143"," aku mau nnya dong sama cewe cewe kalian kalo punya cowo trs motornya mio kalian malu ga?","1911455635587158427","","","in","Indonesia","56","316","7","https://x.com/tanyakanrl/status/1911455635587158427","1331650559518990336","tanyakanrl"
"1911580192344007039","Mon Apr 14 00:40:07 +0000 2025","397"," no salty ya gais apa cuma aku yg makan salak biji nya dibuang?","1911580192344007039","","","in","Indonesia","47","401","13","https://x.com/tanyakanrl/status/1911580192344007039","1331650559518990336","tanyakanrl"
"1911975326332149911","Tue Apr 15 02:50:15 +0000 2025","6"," umur 26thn gigi geraham udh gak ada karen di cabut. Gak apa apa? Atau harus gimana? Wajib pasang gigi palsu kah? Trimksh.","1911975326332149911","","","in","Indonesia","0","6","0","https://x.com/tanyakanrl/status/1911975326332149911","1331650559518990336","tanyakanrl"
"1911962738743517582","Tue Apr 15 02:00:14 +0000 2025","18","mau nanya dong khususnya buat temen temen muslim. kalian percaya adanya karma ngga? dan apakah karma bisa nurun dari keluarga seperti ayah ibu atau bahkan ke anak-anak keturunan kita nanti? thanks yang udah mau sharing hihi tanyarl","1911962738743517582","","","in","Indonesia","3","39","0","https://x.com/tanyakanrl/status/1911962738743517582","1331650559518990336","tanyakanrl"
"1911406571764027452","Sun Apr 13 13:10:13 +0000 2025","15"," Infokan loker part time host live gitu dong. yg jam kerjanya fleksibel dan bisa dilakuin di rumah. lagi butuh pemasukan lain nihh. dikerjaan ku yg sekarang juga disuruh ngelive jadi adalah pengalaman. btw aku domisili malang. Tenciuuu","1911406571764027452","","","in","Indonesia","0","3","0","https://x.com/tanyakanrl/status/1911406571764027452","1331650559518990336","tanyakanrl"
"1911943834218492110","Tue Apr 15 00:45:06 +0000 2025","200"," jujur ya aku keganggu bgt sama tetanggaku yg masak masih pake kayu bakar asepnya kemana-mana masuk rumah juga. sepagi ini aku udah sesek napas. mau ngingetin tuh juga serbasalah dia bilang sayang duitnya kalo beli LPG harus gimana ada saran ga guys","1911943834218492110","","","in","Indonesia","9","30","3","https://x.com/tanyakanrl/status/1911943834218492110","1331650559518990336","tanyakanrl"
"1911356542508732734","Sun Apr 13 09:51:25 +0000 2025","35"," OPEN FOLLBACK RT tweet di bawah RT tweet ini Reply Good luck!!! https://t.co/pzIfSVGoaB","1911356542508732734","","","in","Indonesia","0","100","89","https://x.com/tanyakanrl/status/1911356542508732734","1331650559518990336","tanyakanrl"
"1912014330540798330","Tue Apr 15 05:25:14 +0000 2025","11","tanyarl 15 hari lagi masuk bulan mei guys gimana 2025 kalian so far?","1912014330540798330","","","in","Indonesia","5","28","0","https://x.com/tanyakanrl/status/1912014330540798330","1331650559518990336","tanyakanrl"
"1911955199532446125","Tue Apr 15 01:30:16 +0000 2025","77"," kapan ya giliran ku bahagia? kapan ya giliranku untuk dapetin apa yg aku doain dan aku usahakan selama ini? life feels so unfair to me","1911955199532446125","","","in","Indonesia","2","27","25","https://x.com/tanyakanrl/status/1911955199532446125","1331650559518990336","tanyakanrl"
"1910303786922365106","Thu Apr 10 12:08:09 +0000 2025","916"," AAA GEMASHH ANIMASI JUMBO TEMBUS 2JT PENONTON!!! ternyata kalo film dibikin dengan sepenuh hati dan ngga buru2 hasilnya kaya gini yaa️ akan selalu nungguin karya anak bangsa selanjutnya https://t.co/sZH7xChTng","1910303786922365106","https://pbs.twimg.com/media/GoLDK5oXAAAZCDM.jpg","","in","Indonesia","25","38","82","https://x.com/tanyakanrl/status/1910303786922365106","1331650559518990336","tanyakanrl"
"1910402422180139417","Thu Apr 10 18:40:05 +0000 2025","14"," kalo ada info kerjaan yang bisa wfh atau freelance pokoknya yang cocok buat mahasiswa tolong kasih tau yaa jgn nipu atau ngundang orang ya","1910402422180139417","","","in","Indonesia","0","27","2","https://x.com/tanyakanrl/status/1910402422180139417","1331650559518990336","tanyakanrl"
"1911690948314038283","Mon Apr 14 08:00:14 +0000 2025","17"," budaya nyogok emang udah mendarah daging banget ya? sampe keterima kerja jalur jujur aja ditanyaain begini. sakit hati bgt berasa usaha ku &amp; kelebihan ku yg lain ga dihargain. fak lu semua yg masuk kerja nyogok orang dalem! https://t.co/MysVdW1fDo","1911690948314038283","https://pbs.twimg.com/media/GoewyW-WYAAcljP.jpg","","in","Indonesia","2","14","0","https://x.com/tanyakanrl/status/1911690948314038283","1331650559518990336","tanyakanrl"
"1911820524411290096","Mon Apr 14 16:35:07 +0000 2025","89"," aneh ga sih curhat ke gpt sampe nangis? Kayak ga punya someone to talk tapi emang ga punya sih. Gpt tu jawabannya nenangin bgt","1911820524411290096","","","in","Indonesia","6","48","8","https://x.com/tanyakanrl/status/1911820524411290096","1331650559518990336","tanyakanrl"
"1910691875662549126","Fri Apr 11 13:50:16 +0000 2025","381"," ini mah kalo keluarin ijazah asli nya aja kek ny kelar deh urusan ny. ga perlu ribet2 padahal. cr pict. Tempo https://t.co/jvUkZKIhDu","1910691875662549126","https://pbs.twimg.com/media/GoQkIpCWIAAoEVF.jpg","","in","Indonesia","2","26","18","https://x.com/tanyakanrl/status/1910691875662549126","1331650559518990336","tanyakanrl"
"1911649430232539597","Mon Apr 14 05:15:15 +0000 2025","213"," bu masih ada yg lebih penting yaitu berantas judol stress banget gua di negara ini https://t.co/TdaQQFOns3","1911649430232539597","https://pbs.twimg.com/media/GoeLBrGWcAA5LOr.jpg","","in","Indonesia","6","27","10","https://x.com/tanyakanrl/status/1911649430232539597","1331650559518990336","tanyakanrl"
"1911120922293022803","Sat Apr 12 18:15:09 +0000 2025","14"," ges ini gue harus balas konfrimasi tidak pernah minjam atau diemin aja ya? takut banget soalnya setelah itu dia spam chat lagi bilang harus segera konfirmasi sebelum pinjaman tidak bisa dibatalkan https://t.co/EajGUOf3Sz","1911120922293022803","https://pbs.twimg.com/media/GoWqWcoXkAEPeG6.jpg","","in","Indonesia","0","29","0","https://x.com/tanyakanrl/status/1911120922293022803","1331650559518990336","tanyakanrl"
"1911058049730503041","Sat Apr 12 14:05:19 +0000 2025","1864"," yang masih pakai Quora ayo kita kumpul! https://t.co/mUMr0M3i60","1911058049730503041","https://pbs.twimg.com/media/GoVxKtzXYAA6JVq.jpg","","in","Indonesia","46","192","91","https://x.com/tanyakanrl/status/1911058049730503041","1331650559518990336","tanyakanrl"
"1911970310242329054","Tue Apr 15 02:30:19 +0000 2025","20"," guys sidang skripsi ga semengerikan itu kan? share tips selama sidang dong atau ada chanel yt yang membahas pertanyaan seputar sidang. doain sender ya supaya lancar","1911970310242329054","","","in","Indonesia","2","29","3","https://x.com/tanyakanrl/status/1911970310242329054","1331650559518990336","tanyakanrl"
"1911425437164617930","Sun Apr 13 14:25:11 +0000 2025","292","buat yg punya adek atau ponakan umur 5-7 tahun pada main game online gak ya? kalo iya pada main game apa? perlu info buat tugas huhuu. thank uu ","1911425437164617930","","","in","Indonesia","25","506","7","https://x.com/tanyakanrl/status/1911425437164617930","1331650559518990336","tanyakanrl"
"1909297649863270534","Mon Apr 07 17:30:07 +0000 2025","295"," Pliss yakinin sender kalau smt 8 skripsi masih on progress dan belum sempro itu gapapa Selama lebaran muak banget dibilang loh semester 8 kan harusnya tinggal nunggu wisuda ","1909297649863270534","","","in","Indonesia","17","79","11","https://x.com/tanyakanrl/status/1909297649863270534","1331650559518990336","tanyakanrl"
"1910957362061393967","Sat Apr 12 07:25:13 +0000 2025","622"," ada-ada aja kelakuan rakyat negara tetangga https://t.co/ITFTEiXAPr","1910957362061393967","https://pbs.twimg.com/media/GoUVmAgXYAAKa-2.jpg","","in","Indonesia","43","122","47","https://x.com/tanyakanrl/status/1910957362061393967","1331650559518990336","tanyakanrl"
"1909467559247683706","Tue Apr 08 04:45:16 +0000 2025","9213"," pilih yg mana ya??? https://t.co/nNGqoCmfWK","1909467559247683706","https://pbs.twimg.com/media/Gn_KoF0XYAAXAyp.jpg","","in","Indonesia","183","259","474","https://x.com/tanyakanrl/status/1909467559247683706","1331650559518990336","tanyakanrl"
"1911225380926586972","Sun Apr 13 01:10:14 +0000 2025","335"," kamu kalo dideketin sama 2 cowo ini bakal pilih yang mana buat kenal lebih jauh? https://t.co/xHkntxh2rr","1911225380926586972","https://pbs.twimg.com/media/GoYJWvBXcAArT9K.jpg","","in","Indonesia","19","98","2","https://x.com/tanyakanrl/status/1911225380926586972","1331650559518990336","tanyakanrl"
"1911524829955584126","Sun Apr 13 21:00:08 +0000 2025","14"," haloo mauu tanyaa laptop sender kalo gaa sambil di charger gabisa hidup terus kata kang servis komputer masalahnya di baterai tapi di tempat itu gaada baterai barunya. Naah sender mau coba beli di toko help ini liat type baterai nya yang mana ya?? https://t.co/oIAozSBvHv","1911524829955584126","https://pbs.twimg.com/media/GocZs7GWoAAkS73.jpg","","in","Indonesia","0","15","0","https://x.com/tanyakanrl/status/1911524829955584126","1331650559518990336","tanyakanrl"
"1911990462866432219","Tue Apr 15 03:50:24 +0000 2025","26"," kalian ganti seprei berapa kali sminggu? sama sekalian mau liat seprei yg lagi kalian pake dong https://t.co/Tj61gmdr9b","1911990462866432219","https://pbs.twimg.com/media/GojBMVBWAAAbPKW.jpg","","in","Indonesia","1","37","0","https://x.com/tanyakanrl/status/1911990462866432219","1331650559518990336","tanyakanrl"
"1910488000665891284","Fri Apr 11 00:20:09 +0000 2025","4847"," rill kah sayang https://t.co/m2G8aq3aRl","1910488000665891284","https://pbs.twimg.com/media/GoNqtkFXkAANw1E.jpg","","in","Indonesia","101","242","396","https://x.com/tanyakanrl/status/1910488000665891284","1331650559518990336","tanyakanrl"
"1911422942157676989","Sun Apr 13 14:15:16 +0000 2025","70"," mayan buat makan malem https://t.co/trTJuNcw3D","1911422942157676989","https://pbs.twimg.com/media/Goa9CRyXwAAMTSn.jpg","","in","Indonesia","1","25","2","https://x.com/tanyakanrl/status/1911422942157676989","1331650559518990336","tanyakanrl"
"1911904815484973077","Mon Apr 14 22:10:04 +0000 2025","12"," marah ga kalo pendapatmu ga didengerin ?","1911904815484973077","","","in","Indonesia","12","93","1","https://x.com/tanyakanrl/status/1911904815484973077","1331650559518990336","tanyakanrl"
"1909648726324375624","Tue Apr 08 16:45:10 +0000 2025","1603"," ini punya sender coba mana tunjukin hasil create punya kalian https://t.co/rcWE3KowXZ","1909648726324375624","https://pbs.twimg.com/media/GoBvZWhXQAAfq67.jpg","","in","Indonesia","853","783","52","https://x.com/tanyakanrl/status/1909648726324375624","1331650559518990336","tanyakanrl"
