"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911589007726723476","Mon Apr 14 01:15:09 +0000 2025","13351"," bulan puasa kemaren mengajarkanku kalau makan 3x sehari itu adalah scam. idealnya manusia tu makan cukup 2x sehari.","1911589007726723476","","","in","Indonesia","326","322","494","https://x.com/tanyakanrl/status/1911589007726723476","1331650559518990336","tanyakanrl"
"1911960223994069474","Tue Apr 15 01:50:14 +0000 2025","198"," guys plis kasian banget mega niat pulang mau kumpul sama keluarga dan istirahat eh rumahnya malah didatengin sama netizen dong gaada privasi nya sama sekali dan speechles nya lagi ada yang komen gini. https://t.co/TyL3Bsl7yi","1911960223994069474","https://pbs.twimg.com/media/GoilsQkXAAAscNX.jpg","","in","Indonesia","3","23","4","https://x.com/tanyakanrl/status/1911960223994069474","1331650559518990336","tanyakanrl"
"1910004826898858346","Wed Apr 09 16:20:11 +0000 2025","87936"," apa hukum nya salah kiblat selama satu semester lebih https://t.co/ep0sAVyjGg","1910004826898858346","https://pbs.twimg.com/media/GoGzRL7WgAIH0dx.jpg","","in","Indonesia","1508","1408","3740","https://x.com/tanyakanrl/status/1910004826898858346","1331650559518990336","tanyakanrl"
"1910823961811656861","Fri Apr 11 22:35:08 +0000 2025","36414"," di umur 32 tahun bisa ngrasain tabungan segini Karna seringnya setiap gajian habis buat kebutuhan. Btw di kerjaan sender sekarang bisa dibilang mayan boros banyak whistlist yg kesampaian selain kebutuhan+tabungan+dana darurat https://t.co/w7SpKeZD6g","1910823961811656861","https://pbs.twimg.com/media/GoScREpWoAApYpq.jpg","","in","Indonesia","569","1006","1776","https://x.com/tanyakanrl/status/1910823961811656861","1331650559518990336","tanyakanrl"
"1909496467284254960","Tue Apr 08 06:40:09 +0000 2025","40259"," menikah sama dia adalah hal yang paling aku syukurin. 8 tahun menikah dia gak pernah berubah. walaupun dia pengen banget punya anak tapi aku belum siap dan baru siap sekarang terus lagi masuk trimester pertama. https://t.co/zgAxMfGR3c","1909496467284254960","https://pbs.twimg.com/media/Gn_k6s_XQAADT2u.jpg","","in","Indonesia","2463","2060","4419","https://x.com/tanyakanrl/status/1909496467284254960","1331650559518990336","tanyakanrl"
"1911999257659273242","Tue Apr 15 04:25:20 +0000 2025","202"," Adakah yang ingin kalian sampaikan? https://t.co/Izciz96CZt","1911999257659273242","https://pbs.twimg.com/media/GojJMSlXUAAEUuX.jpg","","in","Indonesia","66","180","10","https://x.com/tanyakanrl/status/1911999257659273242","1331650559518990336","tanyakanrl"
"1911867069383004582","Mon Apr 14 19:40:04 +0000 2025","2769"," kalian yg pengguna android kenapa kalian ga minat pakai iphone? Nanya basa basi aja ya gausah salty","1911867069383004582","","","in","Indonesia","458","1733","112","https://x.com/tanyakanrl/status/1911867069383004582","1331650559518990336","tanyakanrl"
"1911830599297356165","Mon Apr 14 17:15:09 +0000 2025","1625"," Baru kenal beberapa hari yang lalu ga semua cowok gini kan? [Titipan] https://t.co/yeMNkCRgMR","1911830599297356165","https://pbs.twimg.com/media/GogvzGnWIAALtYl.jpg","","in","Indonesia","67","296","34","https://x.com/tanyakanrl/status/1911830599297356165","1331650559518990336","tanyakanrl"
"1911279484168270022","Sun Apr 13 04:45:13 +0000 2025","9862","Serius nanya emang kalo hp merek Samsung kenapa ya? Bukannya lebih bagus dari merek Infinix? https://t.co/PoaZLwnDfO","1911279484168270022","https://pbs.twimg.com/media/GoY6j-cXkAA_heQ.jpg","","in","Indonesia","373","928","322","https://x.com/tanyakanrl/status/1911279484168270022","1331650559518990336","tanyakanrl"
"1911996739344539940","Tue Apr 15 04:15:20 +0000 2025","191"," normalize matiin api tiktok soalnya makin kesini makin beban jangan biarin apinya makin banyak dan jdi beban wkwk https://t.co/gfOwhMQ2eY","1911996739344539940","https://pbs.twimg.com/media/GojG5uCWoAA39lv.jpg","","in","Indonesia","18","66","11","https://x.com/tanyakanrl/status/1911996739344539940","1331650559518990336","tanyakanrl"
"1909789663339872753","Wed Apr 09 02:05:12 +0000 2025","50742"," KACANG GODOK https://t.co/rOT4JafmpI","1909789663339872753","https://pbs.twimg.com/media/GoDvk-6W4AApSW2.jpg","","in","Indonesia","794","692","3791","https://x.com/tanyakanrl/status/1909789663339872753","1331650559518990336","tanyakanrl"
"1911967806943306018","Tue Apr 15 02:20:22 +0000 2025","275"," guys kenapa ada yang ngatain kampung musik indo downgrade selera musik jelek di tweet ini ya? karena menurut sender kalo overplay mah dulu akad jg overplay. cuma kenapa kok ada yang ngejek sebegitunya? (bertanya dengan nada halus berbisik-bisik dan baik-baik) https://t.co/EExfIixwmG","1911967806943306018","https://pbs.twimg.com/media/GoislooXkAEQZJj.jpg","","in","Indonesia","12","55","6","https://x.com/tanyakanrl/status/1911967806943306018","1331650559518990336","tanyakanrl"
"1912043275214598443","Tue Apr 15 07:20:15 +0000 2025","24","m u t u a l a n guys! https://t.co/pePl1MrNVf","1912043275214598443","https://pbs.twimg.com/media/GojxOe6W8AAE7xx.jpg","","en","Indonesia","0","79","6","https://x.com/tanyakanrl/status/1912043275214598443","1331650559518990336","tanyakanrl"
"1911945114638840217","Tue Apr 15 00:50:12 +0000 2025","2088"," Aku menang GA printilan Kpop tapi aku ragu mau ambil atau oper soalnya klo di pikir Aku gk butuh amat Tp mau punya Tp syg biaya admin+ongkirnya Tp jrg Menang GA Tp aku gk collect Tp pengen punya jg https://t.co/TWrCywOeyW","1911945114638840217","https://pbs.twimg.com/media/GoiX8upXMAAk4_l.jpg","","in","Indonesia","23","126","48","https://x.com/tanyakanrl/status/1911945114638840217","1331650559518990336","tanyakanrl"
"1910611322737209557","Fri Apr 11 08:30:11 +0000 2025","24099"," life after ibu meninggal tuh bener-bener sesedih itu ya. gaada yang nyopot kacamataku kalo aku ga sengaja ketiduran gaada yang peduli pas sakit gaada yang peduli aku udah makan atau belum. bukannya manja apa gimana tapi aku kangen","1910611322737209557","","","in","Indonesia","861","855","2141","https://x.com/tanyakanrl/status/1910611322737209557","1331650559518990336","tanyakanrl"
"1909494003147415782","Tue Apr 08 06:30:21 +0000 2025","28826","Orang indonesia gemar bgt berorganisasi ya Komunitas banyak yg tembus 100k++ member Belum lagi grup2 lain di FB https://t.co/rq8XylBIAu","1909494003147415782","https://pbs.twimg.com/media/Gn_irROWYAACT8_.jpg","","in","Indonesia","373","327","1308","https://x.com/tanyakanrl/status/1909494003147415782","1331650559518990336","tanyakanrl"
"1910523247780561234","Fri Apr 11 02:40:12 +0000 2025","47732"," ngga kebayang gmn ekspresi guru yg koreksi jawabannya Cr: tiktok https://t.co/ffZd2bIzXX","1910523247780561234","https://pbs.twimg.com/media/GoOKxN_XYAABvYZ.jpg","","in","Indonesia","696","694","3047","https://x.com/tanyakanrl/status/1910523247780561234","1331650559518990336","tanyakanrl"
"1909978420718530999","Wed Apr 09 14:35:15 +0000 2025","9284","iPhone 12 udah anjlok jadi Rp6.499.000 (64GB). 128G nambah 1jt. Menurut kamu lebih worth it ini atau Samsung A56? https://t.co/kC10kLWxjV","1909978420718530999","https://pbs.twimg.com/media/GoGbQHJWwAAsqfb.jpg","","in","Indonesia","385","762","324","https://x.com/tanyakanrl/status/1909978420718530999","1331650559518990336","tanyakanrl"
"1911777770687824011","Mon Apr 14 13:45:14 +0000 2025","3660","win jagain er... eeh win jagain erwin ya ️ ","1911777770687824011","","","in","Indonesia","31","36","96","https://x.com/tanyakanrl/status/1911777770687824011","1331650559518990336","tanyakanrl"
"1910811373401002457","Fri Apr 11 21:45:07 +0000 2025","13534","TW // LGBT Kok ada ya bentukan manusia kayak gini? jahat banget! https://t.co/qfqCL7sJ4p","1910811373401002457","https://pbs.twimg.com/media/GoSQ0TrXIAAk-g3.jpg","","in","Indonesia","545","998","474","https://x.com/tanyakanrl/status/1910811373401002457","1331650559518990336","tanyakanrl"
"1910690600451481650","Fri Apr 11 13:45:12 +0000 2025","27802"," dua pasien lainnya berusia 21 dan 31 tahun ini diperkosa pada tanggal 10 dan 16 Maret 2025 di lantai 7. modus pelaku yang satu berdalih mau analisa anestesi yang kedua mau uji alergi obat bius. korban dibawa ke tempat yang sama. BIADAB BANGEETT https://t.co/7VFJDPzcRs","1910690600451481650","https://pbs.twimg.com/media/GoQi-Y_WIAAajrI.jpg","","in","Indonesia","1406","1150","4355","https://x.com/tanyakanrl/status/1910690600451481650","1331650559518990336","tanyakanrl"
"1909462529845109239","Tue Apr 08 04:25:17 +0000 2025","20689"," guys yang nonton film jumbo itu emang cuma fomo ya? https://t.co/7aDC6DvdCk","1909462529845109239","https://pbs.twimg.com/media/Gn_GDW0X0AA3UZE.jpg","","in","Indonesia","1122","2368","374","https://x.com/tanyakanrl/status/1909462529845109239","1331650559518990336","tanyakanrl"
"1911349948982976664","Sun Apr 13 09:25:13 +0000 2025","2341"," kalian tipe yg nanti mau ldr sama suami ga karna kerjaan suami kalian beda pulau? tapi gaji suami kalian gede dua digit","1911349948982976664","","","in","Indonesia","565","1303","50","https://x.com/tanyakanrl/status/1911349948982976664","1331650559518990336","tanyakanrl"
"1911611672956895357","Mon Apr 14 02:45:13 +0000 2025","1752","Hehee punya kalian berapa guis..? Kalo punya sender ada 30 an kontak kayaknya https://t.co/z8E6eC8SRR","1911611672956895357","https://pbs.twimg.com/media/Godor3oXMAEUWnO.jpg","","in","Indonesia","162","311","241","https://x.com/tanyakanrl/status/1911611672956895357","1331650559518990336","tanyakanrl"
"1911412877262557241","Sun Apr 13 13:35:16 +0000 2025","376"," Loker tu kek gini wahai KONOHAA https://t.co/WNrgl5Ktrd","1911412877262557241","https://pbs.twimg.com/media/Goaz4cyXUAAGof0.jpg","","in","Indonesia","0","17","34","https://x.com/tanyakanrl/status/1911412877262557241","1331650559518990336","tanyakanrl"
"1911368857987531007","Sun Apr 13 10:40:21 +0000 2025","156","h a l o mutualan yok https://t.co/3qfemWxNjX","1911368857987531007","https://pbs.twimg.com/media/GoaL2QIXEAAp5bJ.jpg","","in","Indonesia","0","319","19","https://x.com/tanyakanrl/status/1911368857987531007","1331650559518990336","tanyakanrl"
"1911969041972928902","Tue Apr 15 02:25:16 +0000 2025","1288"," disaat orang luar negeri sibuk bermain-main orang Indonesia sibuk mencari uang dan cari loker keren banget orang Indonesia mahh https://t.co/ymOH53z7Tz","1911969041972928902","https://pbs.twimg.com/media/GoittgWXgAAVTd9.jpg","","in","Indonesia","5","21","117","https://x.com/tanyakanrl/status/1911969041972928902","1331650559518990336","tanyakanrl"
"1908830846267572387","Sun Apr 06 10:35:12 +0000 2025","4397"," . . . . . https://t.co/g4eUt3EAxH","1908830846267572387","https://pbs.twimg.com/media/Gn2Hif2XsAAKz5h.jpg","","und","Indonesia","265","1137","323","https://x.com/tanyakanrl/status/1908830846267572387","1331650559518990336","tanyakanrl"
"1911950141084303742","Tue Apr 15 01:10:10 +0000 2025","436"," spill keasbunanan yang pernah kalian temuin dongg sender first https://t.co/TACkPvlr8C","1911950141084303742","https://pbs.twimg.com/media/GoichWlXcAA-A-q.jpg","","in","Indonesia","2","8","21","https://x.com/tanyakanrl/status/1911950141084303742","1331650559518990336","tanyakanrl"
"1911402805031510417","Sun Apr 13 12:55:15 +0000 2025","533"," sender mau beli hp menurut kalian mending samsung s25 atau s25+ ya? mau minta sarannya atau barangkali ada yg make salah satu dari ini dan mau review boleh bgt thankyouu guys (jgn saranin ultra karna budget sender cuma segitu dan gabisa megang hp gede2) https://t.co/xOvB1nMr58","1911402805031510417","https://pbs.twimg.com/media/GoaquMxXYAAD_Z4.jpg","","in","Indonesia","18","105","22","https://x.com/tanyakanrl/status/1911402805031510417","1331650559518990336","tanyakanrl"
"1910948541654057141","Sat Apr 12 06:50:10 +0000 2025","22650"," takut nikah karena takut miskin tuh salah gasih? in this economy","1910948541654057141","","","in","Indonesia","621","752","1444","https://x.com/tanyakanrl/status/1910948541654057141","1331650559518990336","tanyakanrl"
"1911586498580726134","Mon Apr 14 01:05:11 +0000 2025","629"," dia org jawa dan skrg cweknya org jawa juga &amp; blg begini sm gw ada rasa kesel sedih kecewa knp hrs bilang kyk gth krn gw sndri kga prnh minta mau dilahirin dari suku apa. smga suatu saat nanti dapet suami yg ga liat suku gw apa https://t.co/39TqQQEwhU","1911586498580726134","https://pbs.twimg.com/media/GodRykIWQAA3wzq.jpg","","in","Indonesia","66","227","13","https://x.com/tanyakanrl/status/1911586498580726134","1331650559518990336","tanyakanrl"
"1909394553083150470","Mon Apr 07 23:55:10 +0000 2025","15158"," CW // Pesan untuk pencari kerja penganggran mmg sangat2 butuh sebuah pekerjaan tapi jgn lupa agar selalu waspada dan hati2 ya guys jgn sampe kyk gini https://t.co/F3cKVAWoRK","1909394553083150470","https://pbs.twimg.com/media/Gn-IOiTXsAAUgzb.jpg","","in","Indonesia","278","248","1995","https://x.com/tanyakanrl/status/1909394553083150470","1331650559518990336","tanyakanrl"
"1910983771337232665","Sat Apr 12 09:10:10 +0000 2025","9570"," Dia 10 tapi uda meninggal","1910983771337232665","","","in","Indonesia","1762","1130","621","https://x.com/tanyakanrl/status/1910983771337232665","1331650559518990336","tanyakanrl"
"1909413429049172092","Tue Apr 08 01:10:11 +0000 2025","14168"," kuliah bisa full pake tablet ga sih? saranin dong tablet yg harganya ±7 jtan https://t.co/YrarkgDnST","1909413429049172092","https://pbs.twimg.com/media/Gn-ZZMgWgAE2tDQ.jpg","","in","Indonesia","436","942","467","https://x.com/tanyakanrl/status/1909413429049172092","1331650559518990336","tanyakanrl"
"1912029420103032856","Tue Apr 15 06:25:12 +0000 2025","42","ini rok sekolah aku nyaman banget makenya dan lumayan panjang selutut ada yg bs nebak ? https://t.co/lFb9LSaD9Z","1912029420103032856","https://pbs.twimg.com/media/GojkoBFXwAIn3LZ.jpg","","in","Indonesia","2","46","0","https://x.com/tanyakanrl/status/1912029420103032856","1331650559518990336","tanyakanrl"
"1911953905916739790","Tue Apr 15 01:25:08 +0000 2025","301"," level 1 mie gacoan bagi orang yang gabisa makan pedes itu pedes banget gak?","1911953905916739790","","","in","Indonesia","84","887","10","https://x.com/tanyakanrl/status/1911953905916739790","1331650559518990336","tanyakanrl"
"1911391506331480317","Sun Apr 13 12:10:21 +0000 2025","1856"," Ti Ti Pan nn https://t.co/VoIGGvqEEv","1911391506331480317","https://pbs.twimg.com/media/Goagcg9XQAAHNlF.jpg","","ht","Indonesia","30","235","44","https://x.com/tanyakanrl/status/1911391506331480317","1331650559518990336","tanyakanrl"
"1911635574814904689","Mon Apr 14 04:20:12 +0000 2025","469"," kereta semarang - jogja emang selama ini ya? Baru tau https://t.co/jxI02H1PQL","1911635574814904689","https://pbs.twimg.com/media/God-bMaXkAAsZd9.jpg","","in","Indonesia","23","135","9","https://x.com/tanyakanrl/status/1911635574814904689","1331650559518990336","tanyakanrl"
"1911698476452253852","Mon Apr 14 08:30:09 +0000 2025","148","kalian kangen pacar kalian gak ","1911698476452253852","","","in","Indonesia","128","448","8","https://x.com/tanyakanrl/status/1911698476452253852","1331650559518990336","tanyakanrl"
"1910647838117134641","Fri Apr 11 10:55:17 +0000 2025","20978","sender punya emas buyi thn 2022 kemarin mending di juwal skrg pas lagi tingginya apa di keep dulu ya soalnya sender belum terlalu butuh tunai https://t.co/08EjRNpU6J","1910647838117134641","https://pbs.twimg.com/media/GoP8FVYWsAAAT2o.jpg","","in","Indonesia","311","1286","724","https://x.com/tanyakanrl/status/1910647838117134641","1331650559518990336","tanyakanrl"
"1911357223613112666","Sun Apr 13 09:54:08 +0000 2025","2046"," cowo tuh kenapa sih guys??! Apa cuma penasaran doang? https://t.co/8m4eFyW3dR","1911357223613112666","https://pbs.twimg.com/media/GoaBRABWoAAZQJ8.jpg","","in","Indonesia","139","532","64","https://x.com/tanyakanrl/status/1911357223613112666","1331650559518990336","tanyakanrl"
"1911078156812845113","Sat Apr 12 15:25:13 +0000 2025","558"," oalahhh pantes ya FK Unpad ini problematic mulu. waktu lalu kasus bullying di PPDS bedah syaraf. sekarang kasus PPDS anestesi memperkosa 3 pasien. all make sense now. jadi takut berobat sama dokter lulusan Unpad. https://t.co/B9wxSyGREc","1911078156812845113","https://pbs.twimg.com/media/GoWDdLbWoAE3MhN.jpg","","in","Indonesia","17","19","77","https://x.com/tanyakanrl/status/1911078156812845113","1331650559518990336","tanyakanrl"
"1911195159888331252","Sat Apr 12 23:10:09 +0000 2025","2929"," info baru nih gusy... NIK cuma bisa di registrasi sebanyak 9 nomor telepon aja. misal t*sel 4nmr i*sat 3nmr teri 2nmr total semua 9. mau registrasi EXXL pake nik itu? tentu tidak bisa karena NIK udah penuh. gimana NIK kalian udah dipake orang lain belum nih https://t.co/rha38NjH4a","1911195159888331252","https://pbs.twimg.com/media/GoXt3p7W4AATdpe.jpg","","in","Indonesia","33","58","269","https://x.com/tanyakanrl/status/1911195159888331252","1331650559518990336","tanyakanrl"
"1911602849634553896","Mon Apr 14 02:10:09 +0000 2025","1398"," aku sebentar lgi nikah dah calonku minta untuk kerudungnya menutupin dada kalo untuk resepsi aku masih mau tapi kalo baju akad aku pengen kaya biasa aja soalnya lihat model hijabnya kurang bagus kalo dipake wktu pas adat. Gimana ya ngeluluhinnya. No salty ","1911602849634553896","","","in","Indonesia","58","182","14","https://x.com/tanyakanrl/status/1911602849634553896","1331650559518990336","tanyakanrl"
"1911429220514857387","Sun Apr 13 14:40:13 +0000 2025","7157","emg salah ya punya wishlist dan bisa dikabulin pake gaji sendiri?gaji sender 1 5 kepengen punya tablet dan nabung 6bulanan akhirnya beli tapi ibu sender kayak gasuka selalu nyindir bilang makan tuh tablet yaallah sakit hati pdhl itu hasil nahan gk jajan ","1911429220514857387","","","in","Indonesia","105","281","196","https://x.com/tanyakanrl/status/1911429220514857387","1331650559518990336","tanyakanrl"
"1911965269532070207","Tue Apr 15 02:10:17 +0000 2025","24"," tw // pelecehan seksual kronologi dokter kandungan melakukan pelecehan seksual ke pasien saat pemeriksaan USG. https://t.co/K3IcKX7zDQ","1911965269532070207","https://pbs.twimg.com/media/GoiqR7VXsAAtlkJ.jpg","","in","Indonesia","1","9","6","https://x.com/tanyakanrl/status/1911965269532070207","1331650559518990336","tanyakanrl"
"1911951399887200679","Tue Apr 15 01:15:10 +0000 2025","78"," awali harimu dengan mutualan https://t.co/7NC1TMksl5","1911951399887200679","https://pbs.twimg.com/media/GoidqlSWIAAWO4d.jpg","","in","Indonesia","0","169","7","https://x.com/tanyakanrl/status/1911951399887200679","1331650559518990336","tanyakanrl"
"1910868024837439992","Sat Apr 12 01:30:13 +0000 2025","4644"," gais saranin headphone yang suaranya enak dong dan awet https://t.co/5sxAHIcUgY","1910868024837439992","https://pbs.twimg.com/media/GoTEV23WcAARrt2.jpg","","in","Indonesia","93","287","377","https://x.com/tanyakanrl/status/1910868024837439992","1331650559518990336","tanyakanrl"
"1910093897100882212","Wed Apr 09 22:14:07 +0000 2025","21168"," CW // JIJIK guys yang apoteker / yg pernah begini obatnya apa ya biar gk muncul lagi jujur ganggu banget https://t.co/X0Xnr3LprB","1910093897100882212","https://pbs.twimg.com/media/GoIERuRWIAA3QKA.jpg","","in","Indonesia","1206","4100","1133","https://x.com/tanyakanrl/status/1910093897100882212","1331650559518990336","tanyakanrl"
"1911436791233552480","Sun Apr 13 15:10:18 +0000 2025","1621"," ah uda ikutin saran kalian tetep aja nt well asing lg asing lg https://t.co/dANSBnEP5e","1911436791233552480","https://pbs.twimg.com/media/GobJoX8XMAAIIfB.jpg","","in","Indonesia","8","45","20","https://x.com/tanyakanrl/status/1911436791233552480","1331650559518990336","tanyakanrl"
"1909303954103480728","Mon Apr 07 17:55:10 +0000 2025","13357"," bulan depan rencana mau ganti hp. selama ini pake hp dari negara tirai bambu mau nyoba hp dari korsel kok banyak yg kejadian kayak gini yah? ini beneran gak sih? https://t.co/Pq3TWXldAz","1909303954103480728","https://pbs.twimg.com/media/Gn8109LXIAELgEM.jpg","","in","Indonesia","908","1580","628","https://x.com/tanyakanrl/status/1909303954103480728","1331650559518990336","tanyakanrl"
"1910139467584745911","Thu Apr 10 01:15:12 +0000 2025","21214"," TW // pod / cigarettes dari segi harga sama lebih enakan oxva atau relx ya? menurut kalian user atau yg gapake bagusan mana? https://t.co/EfyrNm3gvK","1910139467584745911","https://pbs.twimg.com/media/GoItuRTXAAAa5L1.jpg","","in","Indonesia","1707","3193","723","https://x.com/tanyakanrl/status/1910139467584745911","1331650559518990336","tanyakanrl"
"1910534568655847907","Fri Apr 11 03:25:11 +0000 2025","13994"," Tabungan kalian 2 digit juga nggak? https://t.co/2jJjtHNmKs","1910534568655847907","https://pbs.twimg.com/media/GoOVEMeXsAAsm9a.jpg","","in","Indonesia","474","993","783","https://x.com/tanyakanrl/status/1910534568655847907","1331650559518990336","tanyakanrl"
