"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1912036952167039298","Tue Apr 15 06:55:07 +0000 2025","2786"," IN THIS ECONOMY SPILL RESEP ES KOPI SUSU ANDALAN KALIAN DONG. https://t.co/1Xbf70xJij","1912036952167039298","https://pbs.twimg.com/media/GojreX_WEAEXfdI.jpg","","in","","213","260","329","https://x.com/convomf/status/1912036952167039298","1314975287294083073","convomf"
"1912353004449370480","Wed Apr 16 03:51:00 +0000 2025","1415"," hidup jangan dibawa pusing bro gue ngga nggowo buset dia melu dewe","1912353004449370480","","","in","","67","61","722","https://x.com/convomf/status/1912353004449370480","1314975287294083073","convomf"
"1912076186014069089","Tue Apr 15 09:31:02 +0000 2025","4052"," SS CHAT GEMAS DARI PACARMU ITU DONG PENGEN LIAT YANG GEMAS2","1912076186014069089","","","in","","863","1042","160","https://x.com/convomf/status/1912076186014069089","1314975287294083073","convomf"
"1911351679368208846","Sun Apr 13 09:32:06 +0000 2025","45347"," dia nyambungin flo aku di hapenya biar bisa tracking kapan haid dan udah prepare heatpad obat byebye fever (karena kadang aku sampe demam). dan mau diajak mamam daging juga karena katanya bisa reduce the pain selama sakit haid https://t.co/8Y58Cdc55o","1911351679368208846","https://pbs.twimg.com/media/GoZ8OTXXsAAX5x9.jpg","","in","","3984","2605","4294","https://x.com/convomf/status/1911351679368208846","1314975287294083073","convomf"
"1912373443670004223","Wed Apr 16 05:12:13 +0000 2025","2898"," Kakak perempuanmu itu banyak uang ngga? Kakakku keliatan bokek tp cod mulu anjir mana ratusan ","1912373443670004223","","","in","","400","442","93","https://x.com/convomf/status/1912373443670004223","1314975287294083073","convomf"
"1912463735463244093","Wed Apr 16 11:11:01 +0000 2025","417","tw // cowo kalo bilang hubungan 3 tahun sama mantannya tapi cuma sebatas kiss1ng ga sampe s3x tuh bisa dipercaya gasi? butuh validasi bgt emang bisa ya 3 tahun ciyuman tp tahan buat ga lanjut ","1912463735463244093","","","in","","82","220","8","https://x.com/convomf/status/1912463735463244093","1314975287294083073","convomf"
"1912495191405261201","Wed Apr 16 13:16:00 +0000 2025","270"," mau liat layout sec acc ig kalian dong boleh bionya atau highlightnyaa buat referensi xiexie","1912495191405261201","","","in","","39","103","11","https://x.com/convomf/status/1912495191405261201","1314975287294083073","convomf"
"1911853462150955468","Mon Apr 14 18:46:00 +0000 2025","1503"," gais main qrt tentang patah hati atau jatuh cinta yuk lesgaurrr","1911853462150955468","","","in","","77","97","45","https://x.com/convomf/status/1911853462150955468","1314975287294083073","convomf"
"1910927889748414878","Sat Apr 12 05:28:06 +0000 2025","22969"," pamerin chat kalian sama pacar dong hihihi lagi pengen baca yang lucu lucu ^___^ https://t.co/YSpLjf40Gi","1910927889748414878","https://pbs.twimg.com/media/GoT6yc4W0AAr9Uj.png","","in","","1797","2986","1118","https://x.com/convomf/status/1910927889748414878","1314975287294083073","convomf"
"1911706768436048127","Mon Apr 14 09:03:06 +0000 2025","20359","Kalian harus tau gebrakan pertama gw pemain baru di Bumble! Nggak copy-paste dari manapun. Tulus dari hati. https://t.co/LQa65i4jka","1911706768436048127","https://pbs.twimg.com/media/Goe_LNWWUAE8W0x.jpg","","in","","1109","1075","714","https://x.com/convomf/status/1911706768436048127","1314975287294083073","convomf"
"1912074701792248111","Tue Apr 15 09:25:08 +0000 2025","15672"," Gaiss aku keterima kerja setelah menganggur 1 tahun SENENG BANGET Ngirim email jam 9 jam 10 langsung interview terus diterima Masih gak nyangka karena prosesnya secepat ituuu Doain yaa semoga pekerjaanku lancar https://t.co/1kvliy7ly1","1912074701792248111","https://pbs.twimg.com/media/GokNzwTWkAAjErE.jpg","","in","","78","810","420","https://x.com/convomf/status/1912074701792248111","1314975287294083073","convomf"
"1912425991814934689","Wed Apr 16 08:41:02 +0000 2025","1054"," batuk banjir.. ganti posisi banjir.. kentutpun ikut banjir... ya Allah women ","1912425991814934689","","","in","","34","98","96","https://x.com/convomf/status/1912425991814934689","1314975287294083073","convomf"
"1912447159317733885","Wed Apr 16 10:05:08 +0000 2025","875"," EH MASA NUMBUH LAGI DONG DAON BAWANG GUA! PADAHAL ISENG DOANG NARO DI TOPLES. APALAGI YA YG BISA KEK GINI? SERU BANGET ANJAY! https://t.co/DZ2fScr5RU","1912447159317733885","https://pbs.twimg.com/media/GopgjnoXcAAUT-o.jpg","","in","","16","42","34","https://x.com/convomf/status/1912447159317733885","1314975287294083073","convomf"
"1912461973993976124","Wed Apr 16 11:04:01 +0000 2025","862"," Kalian gagal move on tapi punya budget 50-60jt buat senang senang kalian bakal ngapain biar ga sedih? *Diluar invest dana darurat etc yah pure have fun tapi gaboleh yg haram juga ","1912461973993976124","","","in","","236","812","34","https://x.com/convomf/status/1912461973993976124","1314975287294083073","convomf"
"1911300862430900618","Sun Apr 13 06:10:10 +0000 2025","47906"," memang ya rejeki ga ada yg tau berasa mimpi sumpah https://t.co/FGWT4R0abE","1911300862430900618","https://pbs.twimg.com/media/GoZOAWUWcAAsmRr.jpg","","in","","401","479","4062","https://x.com/convomf/status/1911300862430900618","1314975287294083073","convomf"
"1910160847869030539","Thu Apr 10 02:40:09 +0000 2025","5447"," gais saran game dong buat dimainin online or offline yang seru thank you https://t.co/llSyHutqEm","1910160847869030539","https://pbs.twimg.com/media/GoJBKs8WwAAD4HJ.jpg","","in","","158","589","359","https://x.com/convomf/status/1910160847869030539","1314975287294083073","convomf"
"1910271585111453791","Thu Apr 10 10:00:11 +0000 2025","50957"," bjir mata uang udah kalah sm Malay ini jg kalah lg sm Malay https://t.co/ZKmwHaVUSP","1910271585111453791","https://pbs.twimg.com/media/GoKl4f5XQAAf0Sz.jpg","","in","","2101","1329","4423","https://x.com/convomf/status/1910271585111453791","1314975287294083073","convomf"
"1912541753992982898","Wed Apr 16 16:21:02 +0000 2025","6"," bjiirrr ko orang-orang pada punya pacar sihh gw aja mentok-mentok cuma dijadiin hts-an atau ga cuma buat pelarian doang","1912541753992982898","","","in","","5","8","1","https://x.com/convomf/status/1912541753992982898","1314975287294083073","convomf"
"1912453444633244051","Wed Apr 16 10:30:07 +0000 2025","367"," Sudah puji pasanganmu hari ini? Puji dulu sana. Baik perempuan atau pun laki-laki pantas buat dipuji https://t.co/HTNzT7yvGN","1912453444633244051","https://pbs.twimg.com/media/GopmRbTWsAA1IrH.jpg","","in","","35","70","3","https://x.com/convomf/status/1912453444633244051","1314975287294083073","convomf"
"1912539013426143577","Wed Apr 16 16:10:08 +0000 2025","13"," akhirnya bisa luapin perasaan kecewa even udh pacaran 3th dan finally ditinggal tanpa 1 kata pun untung udh moveon semenjak dikasih closure bantu aku apresiasi diri ini guys https://t.co/Jkk6OU86ND","1912539013426143577","https://pbs.twimg.com/media/Goq0GNfWQAMNlp9.jpg","","in","","2","16","1","https://x.com/convomf/status/1912539013426143577","1314975287294083073","convomf"
"1912467508340412567","Wed Apr 16 11:26:00 +0000 2025","138"," selama 22th hidup kisah asmara gw gak pernah kelihatan hilalnya. KEK WOI KAPAN GUE BISA PUNYA ROMANSA KAYAK ORANG-ORANG??!?!?!?! jadi penonton mulu kali kali pengen lah jadi pemainnya","1912467508340412567","","","in","","20","22","31","https://x.com/convomf/status/1912467508340412567","1314975287294083073","convomf"
"1912106395920683125","Tue Apr 15 11:31:04 +0000 2025","638"," main qrt yuk biar ga gabut","1912106395920683125","","","in","","49","261","20","https://x.com/convomf/status/1912106395920683125","1314975287294083073","convomf"
"1912286315317719163","Tue Apr 15 23:26:00 +0000 2025","483","walaupun ngerasa kecintaan gue bersyukur masih pake logika nge set boundaries dan hati hati ke dia ","1912286315317719163","","","in","","14","19","57","https://x.com/convomf/status/1912286315317719163","1314975287294083073","convomf"
"1910330162526445680","Thu Apr 10 13:52:57 +0000 2025","1467"," alasan kalian tetap hidup apa ? tolong kasih tau aku alasan biar tetap hidup aku capek hidup serba salah di atas ekpestasi orang lain","1910330162526445680","","","in","","454","892","180","https://x.com/convomf/status/1910330162526445680","1314975287294083073","convomf"
"1909993490039111923","Wed Apr 09 15:35:08 +0000 2025","20223","17 Pas baru nikah suami nyolot mulu Uang ke mana aja sih !? sampe berantem. Sampe gw minta beliin iphone 15 pro biar bisa pakai money tracker app. Sekarang malah cuma make WA doang https://t.co/vJNIlM9jYC","1909993490039111923","https://pbs.twimg.com/media/GoGo9JmWcAA1ntf.jpg","","in","","916","1147","917","https://x.com/convomf/status/1909993490039111923","1314975287294083073","convomf"
"1911629486225080678","Mon Apr 14 03:56:00 +0000 2025","26929"," lagi dengerin spotipaY.. kamu lagi capek ya... IH GELIK LANGSUNG CABUT HEDSET","1911629486225080678","","","in","","665","484","2255","https://x.com/convomf/status/1911629486225080678","1314975287294083073","convomf"
"1910365924231647423","Thu Apr 10 16:15:03 +0000 2025","20791","In this economy kalian masih langganan app prem gak? ","1910365924231647423","","","in","","4552","5202","633","https://x.com/convomf/status/1910365924231647423","1314975287294083073","convomf"
"1912383202691612908","Wed Apr 16 05:51:00 +0000 2025","281"," guys username kalian based on apa?","1912383202691612908","","","en","","676","953","3","https://x.com/convomf/status/1912383202691612908","1314975287294083073","convomf"
"1911424152625438824","Sun Apr 13 14:20:05 +0000 2025","17179","BJIR story orang orang kalo ga NIKAH ya LAMARAN bejir meanwhile gw : umur 25 lagi dikenalin sana sini ( KENAPASIH DEWASA HARUS MENIKAH) ","1911424152625438824","","","in","","1061","807","1524","https://x.com/convomf/status/1911424152625438824","1314975287294083073","convomf"
"1912366634167132650","Wed Apr 16 04:45:10 +0000 2025","2173"," ada yg tau ga nama jajanan pasar ini? kyk lemper tp luarnya dikasi telur dalemnya ayam. enakkkk bgt ak udh hbis 3 gatau namanya https://t.co/E3wNcMY5yh","1912366634167132650","https://pbs.twimg.com/media/GooXUapWwAAGpH8.jpg","","in","","107","247","59","https://x.com/convomf/status/1912366634167132650","1314975287294083073","convomf"
"1911385149146554628","Sun Apr 13 11:45:06 +0000 2025","6906","in teknik boy we trust trust issue ","1911385149146554628","","","nl","","889","738","1434","https://x.com/convomf/status/1911385149146554628","1314975287294083073","convomf"
"1912227174901510529","Tue Apr 15 19:31:00 +0000 2025","127","ngerasa ga sih kalo april tuh lama banget ","1912227174901510529","","","in","","79","230","18","https://x.com/convomf/status/1912227174901510529","1314975287294083073","convomf"
"1910686795529847284","Fri Apr 11 13:30:05 +0000 2025","6646","orang avoidant tu beneran ada gak si APA EMG DIANYA AJA GAK MAU SAMA GUE ","1910686795529847284","","","in","","657","569","292","https://x.com/convomf/status/1910686795529847284","1314975287294083073","convomf"
"1910885600355299707","Sat Apr 12 02:40:04 +0000 2025","9692"," TW // kuliah collage kalian pas sidang ditanyain apa aja guyss?? berapa pertanyaan?? terus kalo gak bisa jawab gimana?? ","1910885600355299707","","","in","","420","352","614","https://x.com/convomf/status/1910885600355299707","1314975287294083073","convomf"
"1910689288804860133","Fri Apr 11 13:39:59 +0000 2025","5315"," ternyata curhat ke chatgpt se-heartwarming itu yaa:)) cocok buat sender yang lagi ngejalanin life after break up","1910689288804860133","","","in","","501","585","423","https://x.com/convomf/status/1910689288804860133","1314975287294083073","convomf"
"1912126294482886714","Tue Apr 15 12:50:08 +0000 2025","3406"," TOLONG YAKINKAN AKU KALO SPOTIFY PREMIUM TUH WORTH TO BUY. STILL DONT KNOW THE BENEFITS OF THIS SELAIN TANPA IKLAN. MAKASIH. https://t.co/wu3NnSmTrn","1912126294482886714","https://pbs.twimg.com/media/Gok8uyjWQAAzE6z.jpg","","in","","541","608","80","https://x.com/convomf/status/1912126294482886714","1314975287294083073","convomf"
"1912071196876939648","Tue Apr 15 09:11:12 +0000 2025","214","kangen temen yang dulunya akrab tapi sekarang udah gak seakrab itu lagi ","1912071196876939648","","","in","","51","81","93","https://x.com/convomf/status/1912071196876939648","1314975287294083073","convomf"
"1910579865981538765","Fri Apr 11 06:25:11 +0000 2025","54409"," 10 ribu..... 10 ribu.... https://t.co/eVmgkM3dHi","1910579865981538765","https://pbs.twimg.com/media/GoO-QxeXEAANasQ.jpg","","lv","","1962","2679","2531","https://x.com/convomf/status/1910579865981538765","1314975287294083073","convomf"
"1911678630088020180","Mon Apr 14 07:11:17 +0000 2025","874","kalian kangen pacar kalian gak ","1911678630088020180","","","in","","757","1472","60","https://x.com/convomf/status/1911678630088020180","1314975287294083073","convomf"
"1911843395808669922","Mon Apr 14 18:06:00 +0000 2025","491"," kalian setuju gak kalo gada yg bisa ngalahin tidur. Ngantuk vs laper aja aku lebih pilih tidur daripada makan ","1911843395808669922","","","in","","60","161","84","https://x.com/convomf/status/1911843395808669922","1314975287294083073","convomf"
"1911885952567361638","Mon Apr 14 20:55:06 +0000 2025","18442"," definisi omongan adalah doa sender beneran marah banget sama akun ini! https://t.co/HEAWtUJqq2","1911885952567361638","https://pbs.twimg.com/media/GohiJECW0AAI8kA.jpg","","in","","336","847","338","https://x.com/convomf/status/1911885952567361638","1314975287294083073","convomf"
"1911595512370958556","Mon Apr 14 01:41:00 +0000 2025","1177"," kalo temen temenmu udah pada lamaran dan nikah kamu juga kepengen ceept nyusul atau santai aja?","1911595512370958556","","","in","","634","1663","60","https://x.com/convomf/status/1911595512370958556","1314975287294083073","convomf"
"1912048497890927039","Tue Apr 15 07:41:00 +0000 2025","492"," dia ngerasain hal yg sama ga sih...","1912048497890927039","","","in","","77","241","145","https://x.com/convomf/status/1912048497890927039","1314975287294083073","convomf"
"1912178102555517261","Tue Apr 15 16:16:00 +0000 2025","415","aku paham sih i only have myself. tapi ... ya Tuhan sepi banget ya ","1912178102555517261","","","in","","9","23","151","https://x.com/convomf/status/1912178102555517261","1314975287294083073","convomf"
"1912470026457956463","Wed Apr 16 11:36:00 +0000 2025","190"," gais kalo temen nikah tuh masih bisa main sama kita gasi? plisss takut banget gabisa kalo gabut tbtb main atau ngebaso sama dia lagi karena dia udh ada suami tolonggg","1912470026457956463","","","in","","62","249","12","https://x.com/convomf/status/1912470026457956463","1314975287294083073","convomf"
"1912122528882884722","Tue Apr 15 12:35:11 +0000 2025","2583","cw // strict parents Umur udh kepala 2 tp msh begini aja padahal tiap keluar ga macem2 paling main kerumah temen ngerjain tugas nongkrong pun jarang ga cuma aku aja kan ya yg kaya gini ? https://t.co/yCR0T8gxGv","1912122528882884722","https://pbs.twimg.com/media/Gok5TnyXEAAft0P.jpg","","in","","396","523","66","https://x.com/convomf/status/1912122528882884722","1314975287294083073","convomf"
"1912350487086862660","Wed Apr 16 03:41:00 +0000 2025","314"," pengen lancar bahasa inggris gimana si guys biar lancar ngomong baca dan paham terjemahan nya sender lagi belajar otodidak kadang masih suka ngangong ngangong kalo ditekunin banget belajar bisa bener2 fasih butuh waktu berapa lama ya? kasih tips dong ","1912350487086862660","","","in","","5","37","21","https://x.com/convomf/status/1912350487086862660","1314975287294083073","convomf"
"1910329475201454199","Thu Apr 10 13:50:13 +0000 2025","12199"," ayo main qrt random tentang mbti !! https://t.co/V0nsG6e9H0","1910329475201454199","https://pbs.twimg.com/media/GoLaiHIXsAAL0CJ.jpg","","in","","478","344","628","https://x.com/convomf/status/1910329475201454199","1314975287294083073","convomf"
"1912371878699917467","Wed Apr 16 05:06:00 +0000 2025","198"," i loveeeee cowok tengil ...(yang cukup sama satu cewe) makasih udah jadi penghibur ️‍","1912371878699917467","","","in","","15","14","25","https://x.com/convomf/status/1912371878699917467","1314975287294083073","convomf"
"1911409079295107101","Sun Apr 13 13:20:11 +0000 2025","11586"," MEMANGGIL PARA PENGGUNA IP 15 Tolng yakinin ak dan share pengalaman kalian pake hp ini. masih worth g untk 3-5 tahun kedepan? ktanya sih kameranya kurang jadi drop hasil kameranya boleh ga fyi ak cma untuk sosmed dan kerja jdi cukup kan kalau ambil ini? https://t.co/ThjOrR522z","1911409079295107101","https://pbs.twimg.com/media/GoawbY4WIAAL-cp.jpg","","in","","543","1452","531","https://x.com/convomf/status/1911409079295107101","1314975287294083073","convomf"
"1911302101726011475","Sun Apr 13 06:15:05 +0000 2025","5698"," ladies jawab jujur ya. kalo ada cowo yang deketin kalian tapi (maaf) dia cenderung pendek kalian mau lanjut kah?","1911302101726011475","","","in","","1369","2259","130","https://x.com/convomf/status/1911302101726011475","1314975287294083073","convomf"
"1912184393470513267","Tue Apr 15 16:41:00 +0000 2025","180"," gais ayo main qrt random","1912184393470513267","","","ht","","15","206","5","https://x.com/convomf/status/1912184393470513267","1314975287294083073","convomf"
"1911443053182648564","Sun Apr 13 15:35:11 +0000 2025","10963"," + Hati hati buat pasutri yg mau berhubungan mending yg normal normal aja yaa takutnya langsung di talak 3 xixi https://t.co/kjqqp4WeCI","1911443053182648564","https://pbs.twimg.com/media/GobPU6DW4AAbj53.jpg","","in","","531","706","478","https://x.com/convomf/status/1911443053182648564","1314975287294083073","convomf"
"1911941542459441467","Tue Apr 15 00:36:00 +0000 2025","2664"," Menata hati kau tak pandai menebak boti kau paling lihai. Emang iya gess? cara ngenalinnya gmn ya soalnya di jidatnya gada tulisan kami lekong suka lenong plss suhu bantuin dong","1911941542459441467","","","in","","156","217","130","https://x.com/convomf/status/1911941542459441467","1314975287294083073","convomf"
"1911251778344992915","Sun Apr 13 02:55:07 +0000 2025","10077"," guys pamer hasil dari kamera hp (ip xr 11 gopix 6a) dongg. sama plus minusnya apa aja yaa buat 2025? budget sender cuma nyampe segitu :) hp lain juga bolew ikut yap https://t.co/6YqWYWQoqy","1911251778344992915","https://pbs.twimg.com/media/GoYhXP2WEAEvNiv.jpg","","in","","208","1168","474","https://x.com/convomf/status/1911251778344992915","1314975287294083073","convomf"
"1912141655991611578","Tue Apr 15 13:51:11 +0000 2025","567"," guys......cape.....banget.....nyerah aja kali ya?","1912141655991611578","","","in","","62","161","249","https://x.com/convomf/status/1912141655991611578","1314975287294083073","convomf"
"1911263090991141214","Sun Apr 13 03:40:05 +0000 2025","21733"," 1999 sama 2006 oke ga guic? soalnya sender sama choi san maw memulai hubungan xixixi awch jadi maloe gituch dispatch tolonk jangan ciduk aku","1911263090991141214","","","in","","1238","1096","951","https://x.com/convomf/status/1911263090991141214","1314975287294083073","convomf"
"1912183134478868760","Tue Apr 15 16:36:00 +0000 2025","84"," kalian ngerasa hari ini cape nggak sih?? sender ngerasa cape bangettt arrghh. ","1912183134478868760","","","in","","25","78","27","https://x.com/convomf/status/1912183134478868760","1314975287294083073","convomf"
"1912537974094647774","Wed Apr 16 16:06:00 +0000 2025","8","berlebihan ga sih gua masih nangis kalo denger lagu 'ada di nadimu' karna kerasa bgt ","1912537974094647774","","","in","","2","13","1","https://x.com/convomf/status/1912537974094647774","1314975287294083073","convomf"
"1910174165606523213","Thu Apr 10 03:33:05 +0000 2025","5934"," sebutin hal yang bagi orang sepele tapi kalian marah sender first : baru bangun diajak ngobrol ","1910174165606523213","","","in","","480","629","680","https://x.com/convomf/status/1910174165606523213","1314975287294083073","convomf"
"1910835280438771810","Fri Apr 11 23:20:07 +0000 2025","35517"," TW// girls only Aku baru pertama kali mau spa tolong kasih tau do &amp; don ts nya dongg. Sama ini nanti lepas daleman atas bawah atau atas aja ya?? https://t.co/18sZCK0zND","1910835280438771810","https://pbs.twimg.com/media/GoSmj5dXgAA5jQr.jpg","","in","","377","730","1474","https://x.com/convomf/status/1910835280438771810","1314975287294083073","convomf"
"1911897502644879859","Mon Apr 14 21:41:00 +0000 2025","389"," bener ya guys jgn dibiasin call/vc sebelum tidur. sekarang ga call-an jadi susah tidur","1911897502644879859","","","in","","160","258","42","https://x.com/convomf/status/1911897502644879859","1314975287294083073","convomf"
"1912164272253313193","Tue Apr 15 15:21:03 +0000 2025","155"," guys kalian malem ini pake moisturizer apa???? kalo ak pake air mata ","1912164272253313193","","","ht","","33","133","33","https://x.com/convomf/status/1912164272253313193","1314975287294083073","convomf"
"1910687762107469856","Fri Apr 11 13:33:56 +0000 2025","5060"," aku cewe gabisa angkat galon jadi aku buang dulu airnya sebagian baru deh bisa dipasang ","1910687762107469856","","","in","","211","555","66","https://x.com/convomf/status/1910687762107469856","1314975287294083073","convomf"
"1911791811456278991","Mon Apr 14 14:41:01 +0000 2025","357"," kenapa ya 2006 berasa udah tua tapi 2007 kayak masih anak-anak?","1911791811456278991","","","in","","156","358","15","https://x.com/convomf/status/1911791811456278991","1314975287294083073","convomf"
"1911372562870808635","Sun Apr 13 10:55:05 +0000 2025","4577","siapa yg terakhir kali manggil sayang ke kalian? ","1911372562870808635","","","in","","2312","3620","134","https://x.com/convomf/status/1911372562870808635","1314975287294083073","convomf"
"1912107652349628472","Tue Apr 15 11:36:04 +0000 2025","617"," gusy mata kalian udh ditahap minus berapa?","1912107652349628472","","","in","","433","1075","17","https://x.com/convomf/status/1912107652349628472","1314975287294083073","convomf"
"1912310222728884307","Wed Apr 16 01:01:00 +0000 2025","61"," april lama bgt jirlah giliran maret kmrn kaya 2 detik doang ","1912310222728884307","","","in","","14","28","19","https://x.com/convomf/status/1912310222728884307","1314975287294083073","convomf"
"1911095730824962230","Sat Apr 12 16:35:03 +0000 2025","19328"," udah 8 thunan beralih pake wc jongkok demi dah cape bgt sambil jongkok edannnn. kalian nyang masi pake wc jongkok keren sihh","1911095730824962230","","","in","","1159","1362","451","https://x.com/convomf/status/1911095730824962230","1314975287294083073","convomf"
"1909937192576970843","Wed Apr 09 11:51:26 +0000 2025","5295"," kalian mandi pake kacamata gak sih?","1909937192576970843","","","in","","1375","2162","173","https://x.com/convomf/status/1909937192576970843","1314975287294083073","convomf"
"1909498253206519861","Tue Apr 08 06:47:14 +0000 2025","13859"," menurut kalian aku salah tidak kalau cut off temanku gara-gara dia confess sama pacar aku ","1909498253206519861","","","in","","1071","2188","286","https://x.com/convomf/status/1909498253206519861","1314975287294083073","convomf"
"1912211845244465207","Tue Apr 15 18:30:05 +0000 2025","297"," drop your now playing https://t.co/CkJ9VoZZC6","1912211845244465207","https://pbs.twimg.com/media/GomKihHWEAER8lA.jpg","","en","","7","35","29","https://x.com/convomf/status/1912211845244465207","1314975287294083073","convomf"
"1911119639364370859","Sat Apr 12 18:10:03 +0000 2025","662"," crush kalian suka balik sama kalian.","1911119639364370859","","","in","","334","534","39","https://x.com/convomf/status/1911119639364370859","1314975287294083073","convomf"
"1912393370720235796","Wed Apr 16 06:31:24 +0000 2025","73"," guys kalian main game apaaa??? saranin game yang seruu abiez donk","1912393370720235796","","","in","","20","169","6","https://x.com/convomf/status/1912393370720235796","1314975287294083073","convomf"
