"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908409491403710611","Sat Apr 05 13:34:37 +0000 2025","0","@abelcantiko jne mang brengsek bulan kmren beli hengfon baru seller kirim tgl 10 tgl 20 dikabarin klo barang ilang gue cek serial numbernya tgl 11 tu hengfon udah di aktifasi orang setan","1908513608541372922","","abelcantiko","in","","0","2","0","https://x.com/fwbta/status/1908513608541372922","68646238","fwbta"
"1908409491403710611","Sun Apr 06 00:16:09 +0000 2025","0","@abelcantiko klo diliat dari packinhnya si uda direpack ya .soalnya aku jga beli di hello dishoppenya","1908675057838408001","","abelcantiko","in","","0","1","0","https://x.com/manusianormalk/status/1908675057838408001","1325111226188271617","manusianormalk"
"1908409491403710611","Sun Apr 06 11:19:45 +0000 2025","0","@abelcantiko Ga ada video unboxingnya","1908842057323671640","","abelcantiko","in","Jakarta Capital Region","0","0","0","https://x.com/grgrvyan/status/1908842057323671640","1254903645285441538","grgrvyan"
"1908409491403710611","Sun Apr 06 17:06:14 +0000 2025","0","@abelcantiko Kurir2 nakal nih emg pada kek anjing semua deh monyet lo ga mikir orang beli hp smp nabung berdarah2 rela ga beli ini itu biar bisa nabung SETAN LO EMG! Dikasih kerjaan bukannya amanah. Lo bayangin motor lo buat kerja ilang gmn rasanya setan","1908929252390756464","","abelcantiko","in","","0","0","0","https://x.com/sarahcrstbl/status/1908929252390756464","1785391888536829952","sarahcrstbl"
"1908409491403710611","Sat Apr 05 19:38:35 +0000 2025","0","@abelcantiko anjir aku c.o hp dr akulaku packaging nya ga kek gini bjir samasama lewat jne tp dusnya didobel dan ada plastik wrapingnya","1908605205043962032","","abelcantiko","in","","0","0","0","https://x.com/heyCh1l/status/1908605205043962032","1587349928380358656","heyCh1l"
"1908409491403710611","Sun Apr 06 11:47:46 +0000 2025","0","@abelcantiko Kasus begini udh sering banget mungkin jadi pelajaran aja jangan percaya kalau buka store resmi","1908849106295922761","","abelcantiko","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/WhyuAldi/status/1908849106295922761","41363438","WhyuAldi"
"1908409491403710611","Sat Apr 05 16:17:11 +0000 2025","10","@abelcantiko Maaf nih kak gk kakak search dulu kah korban shopee untuk gadget? Dan untuk perihal gadget paling aman pihak @tokopedia dan @bliblidotcom sudah 4-5 kali beli gadget di 2 marketplace itu. Anw kasus seperti itu datangi pihak kurir dan minta akses cctv kak.","1908554518440403044","","abelcantiko","in","","0","1","0","https://x.com/boyskaro/status/1908554518440403044","1888739934020026368","boyskaro"
"1908409491403710611","Sat Apr 05 17:16:59 +0000 2025","0","@abelcantiko Kalo di shope itu yg bayar asuransi pihak seller nya. Buyer gk bisa pakai asuransi. Artinya yg resiko pihak seller kalo ada apa . Santai aja. Pasti balik itu uang. Tp ya emang lama","1908569570824102030","","abelcantiko","in","","0","1","0","https://x.com/RizalFirdausyMN/status/1908569570824102030","1845102730026811397","RizalFirdausyMN"
"1908409491403710611","Sat Apr 05 17:54:59 +0000 2025","0","@abelcantiko Aku juga beli di hello store di shoope bulan september 2024 dan resinya gak kayak gitu cuma nama penerima aja deskripsi barangnya gak ada di kirim pakai jne express ke kalimantan timur 5 hari sampai tanpa pilih expedisi tanpa nulis note.","1908579132017168389","","abelcantiko","in","🇮🇩","0","0","0","https://x.com/moonsoyul/status/1908579132017168389","197306208","moonsoyul"
"1908409491403710611","Sat Apr 05 16:52:45 +0000 2025","0","@abelcantiko INI KENAPA SHOPEE JADI JELEK GINI SIH masa uang gue tanpa konfirmasi langsung ke tf ke google service taik emang","1908563470284689478","","abelcantiko","in","Indonesia","0","0","0","https://x.com/jwmin_na4u/status/1908563470284689478","1658124423365361667","jwmin_na4u"
"1908409491403710611","Sun Apr 06 11:35:54 +0000 2025","0","@abelcantiko can you just write the damn right word daripada nulis yawla ","1908846122027937803","","abelcantiko","en","","0","0","0","https://x.com/_liha/status/1908846122027937803","1325926586","_liha"
"1908409491403710611","Sat Apr 05 19:00:42 +0000 2025","0","@abelcantiko Maaf kak sebelumnya itu kiriman nya pake assuransi dan packing kayu tidak ? Harus ditelusuri dulu mulai dari pihak pengirim kak coba di tanya harusnya kalau pihak pengirim diawal request ke pihak JNE nya buat di assuransi dan packing kayu harusnya bisa di proses klaim kak. -","1908595671877509193","","abelcantiko","in","Indonesia","0","5","0","https://x.com/Alvipritama21/status/1908595671877509193","1114449231090147329","Alvipritama21"
"1908409491403710611","Sat Apr 05 18:21:28 +0000 2025","3","@abelcantiko Kak kebetulan ak jg pernah beli ip di shopee ada tulisannya jg kalo gasalah soalnya udh lama bgt. Nah si pihak jasa kirim tuh sampai hubungi ak langsung buat hold barangnya di mereka karna mereka tau isinya apa &amp; ngasih opsi buat ambil sendiri atau mastiin ada aku disitu","1908585795214291160","","abelcantiko","in","","0","1","0","https://x.com/rsmfebrina/status/1908585795214291160","1468836685668442114","rsmfebrina"
"1908409491403710611","Sat Apr 05 12:16:38 +0000 2025","66","@abelcantiko Ngga menggenarilisir kurir tp gue punya temen yg sodaranya (A) itu kurir expedisi yg disediakan ecomm nya nah si A ini suka ngambilin barang customer dr mulai sepatu adidas laptop hp iphone dan barang2 kecil lainnya. Modusnya stiker alamatnya diganti ke alamat si A ini-","1908493983699132832","","abelcantiko","in","CN-BDG","0","11","5","https://x.com/haeeenm/status/1908493983699132832","1360936596","haeeenm"
"1908409491403710611","Sat Apr 05 22:29:46 +0000 2025","1","@abelcantiko Mau ikutan emosi tp hellostore haha mana dy nyantumin nama isi paketnya lagi gw yg cm beli Belt aja di seller lain di Oren di blur lha ini iphone coo ajukan pengembalian aja kak jgn lupa video unboxing nya terus WAR seller &amp; cs Oren nya sampe muak. Itu bkn uang dikit!","1908648283872129068","","abelcantiko","in","Jakarta","0","0","0","https://x.com/jusufBee/status/1908648283872129068","257929262","jusufBee"
"1908409491403710611","Sat Apr 05 13:52:43 +0000 2025","19","@abelcantiko Dulu pernah suamiku beli laptop nitip sama temannya yg di jawa karna di jkt kosong paket dikirim dengan peti+tulisan jenis merk laptop sesuai. Pas nyampe ternyata petinya kosong. Untungnya ada video unboxing bukti² pembelian jelas akhirnya di refund @JNECare sesuai harga beli","1908518164138516976","","abelcantiko","in","","0","1","0","https://x.com/ulele88/status/1908518164138516976","1819871400620122112","ulele88"
"1908409491403710611","Sat Apr 05 08:37:33 +0000 2025","62","@abelcantiko same here nder. Pake JNE pas sampe isinya gembok sama dus oppo. Gak lagi lagi pake JNE https://t.co/W50t3p0DR4","1908438849434640689","https://pbs.twimg.com/media/GnwjBGRbYAcoXPO.jpg","abelcantiko","in","","0","3","0","https://x.com/prhenrp/status/1908438849434640689","591452833","prhenrp"
"1908409491403710611","Sun Apr 06 01:15:52 +0000 2025","0","@abelcantiko Jne emng jelek anjirt Sumph kata gua lu pada better beralih sm sicepat gua jg sempet hampir keilangan printer anjirt untung gua datengin jne setiap hari dri pagi sampe sore gua tunggu depan gudangnya akhirnya ada tuh barang anjirt emng","1908690085593358622","","abelcantiko","in","","0","0","1","https://x.com/gamaupdtau/status/1908690085593358622","1608742679948689409","gamaupdtau"
"1908409491403710611","Sat Apr 05 14:22:01 +0000 2025","80","@abelcantiko @ShopeeID @JNE_ID Udah tau JNE bobrok masih aja bagus tuh JNT kenapa lepas kerja sama oon","1908525536013672671","","abelcantiko","in","Mimpi","0","3","0","https://x.com/nonames128/status/1908525536013672671","1847919548152107011","nonames128"
"1908409491403710611","Sat Apr 05 17:01:00 +0000 2025","5","@abelcantiko Halo kak im so sorry this happened to you. Tapi km ada pake garansi pengiriman ga kak? Sblm km co dia ada tuh garansi pengiriman yang kolomnya bisa di ceklis. Dia meliputi kerusakan dan kehilangan selama pengiriman. aku kemaren pasang itu sekitaran 130rban deh ya ip 14 plus.","1908565546058342757","","abelcantiko","in","","0","2","0","https://x.com/chrunchybtl/status/1908565546058342757","1838865818433859584","chrunchybtl"
"1908409491403710611","Sat Apr 05 10:13:52 +0000 2025","79","@abelcantiko Stop bilang yawlah sbg plesetan dari ya Allah","1908463088460062977","","abelcantiko","in","","0","1","1","https://x.com/georgey_ramsey/status/1908463088460062977","1745704690837540864","georgey_ramsey"
"1908409491403710611","Sun Apr 06 13:44:10 +0000 2025","0","@abelcantiko kemarin beli iphone juga di live tiktok karena lebih murah..barang dateng aman segel pihak toko pun juga hidden keterangan isi paket padahal aku gak minta","1908878400548409494","","abelcantiko","in","Yogyakarta, Indonesia","0","0","0","https://x.com/enggaryeager/status/1908878400548409494","1281190178552344576","enggaryeager"
"1908409491403710611","Sun Apr 06 00:49:59 +0000 2025","0","@abelcantiko Kalo emang ada bukti foto &amp; unboxingnya di return aja ka nanti bisa di proses sama pihak E-commercenya. Setelah itu kalo emang jadi nanti bisa tau salahnya dimana salah di pihak ecomnya or expedisinya dan untuk alasan returnya pilih yg barang tidak sesuai.","1908683571465990520","","abelcantiko","in","Indonesia","0","0","0","https://x.com/inurdream699/status/1908683571465990520","1468246740469960716","inurdream699"
"1908409491403710611","Sun Apr 06 05:57:58 +0000 2025","0","@abelcantiko Ragu bgt peninjauan kelamaan rasa2nya ga mau ganti rugi jg. Tp bisa tracking pengirimnya siapa","1908761077325897926","","abelcantiko","in","","0","0","0","https://x.com/lawforlife888/status/1908761077325897926","1336869854234640386","lawforlife888"
"1908409491403710611","Sun Apr 06 00:23:10 +0000 2025","0","@abelcantiko ancrit jelas ini dari jasa kirimnya sih.. ngga mungkin kalo sellernya yang iseng semoga cepet ketemu solusi yang lebih menguntungkan sender","1908676822801539508","","abelcantiko","in","Mojokerto, Jawa Timur","0","0","0","https://x.com/onlyputt4/status/1908676822801539508","1585768535581564928","onlyputt4"
"1908409491403710611","Sun Apr 06 13:50:13 +0000 2025","0","@abelcantiko kak kasusnya sama kek adek gue adek gue beli charger set diketerangannya itu kepala charger + kabel. tapi pas sampe cuma kepala charger doang itu harganya 165k anjjj. pas dichat tokonya kagak bales ","1908879921818312837","","abelcantiko","in","","0","0","0","https://x.com/OohhCaNAdaAAa/status/1908879921818312837","1126485718128152576","OohhCaNAdaAAa"
"1908409491403710611","Sun Apr 06 16:32:38 +0000 2025","0","@abelcantiko kak klo beli hp online usahakan pengantarannya pake yg Instant. soalnya saya kemarin baru beli juga pake pengantaran instant gojek alhamdulillah sampe dengan selamat.","1908920795314934224","","abelcantiko","in","","0","0","0","https://x.com/cucupapii/status/1908920795314934224","999223537029169152","cucupapii"
"1908409491403710611","Sat Apr 05 16:45:08 +0000 2025","0","@abelcantiko Bisa minta cek ke gerai asal dimana barang itu dikirim bisa akan keliatan cctv nya pasti ketahuan nt prose hilangnya dimana Bosa kurir bjs juga disortir atau emang penjual nya nakal nagakalin barang cek penjual dan mantan cctv proses pemekingan.","1908561552011301201","","abelcantiko","in","Sukabumi, Indonesia","0","0","0","https://x.com/nizaradipati/status/1908561552011301201","157926162","nizaradipati"
"1908409491403710611","Sat Apr 05 18:14:20 +0000 2025","0","@abelcantiko sabunnya beneran yellow lagi","1908583999947366692","","abelcantiko","in","","0","0","0","https://x.com/naraadhipta/status/1908583999947366692","1852629736708771840","naraadhipta"
"1908409491403710611","Sun Apr 06 08:04:47 +0000 2025","0","@abelcantiko H","1908792991726395586","","abelcantiko","und","Kudus, Indonesia","0","0","0","https://x.com/nawalesaa/status/1908792991726395586","1150196859169718278","nawalesaa"
"1908409491403710611","Sun Apr 06 13:42:47 +0000 2025","0","@abelcantiko JNE kayaknya lagi banyak bgt problem nya yaa akhir-akhir ini di tiktok juga banyak yg viral","1908878053012603366","","abelcantiko","in","","0","0","0","https://x.com/RDadn38089/status/1908878053012603366","1901253979096698880","RDadn38089"
"1908409491403710611","Sun Apr 06 05:53:20 +0000 2025","0","@abelcantiko aku jugaa ini lagi pesen hp dr shopee takut bangett aselii yg ga aman jne?","1908759911758209120","","abelcantiko","in","arendelle","0","0","0","https://x.com/seraphinevee/status/1908759911758209120","1893246128390578176","seraphinevee"
"1908409491403710611","Sun Apr 06 00:35:08 +0000 2025","0","@abelcantiko barang segitu ga di video'in lagian shopee langsung balikin aja bisa ","1908679833858756979","","abelcantiko","in","","0","0","0","https://x.com/Muri_Gaul/status/1908679833858756979","2292533358","Muri_Gaul"
"1908409491403710611","Sat Apr 05 16:41:33 +0000 2025","0","@abelcantiko aku taun lalu juga beli iphone 13 lewat shopee. sumpah ketar ketir pengiriman lewat jnt tp alhamdulillah sampe dg selamat","1908560653918626261","","abelcantiko","in","","0","0","0","https://x.com/pandancoffeee/status/1908560653918626261","1227227788169510913","pandancoffeee"
"1908409491403710611","Sun Apr 06 16:04:37 +0000 2025","0","@abelcantiko ajuin pengembalia barang dan dana dr app shopee aja kak nanti bakal di bantu fu dr tim terkait ke pihak ekspedisi yg ptg ada vid unboxing aja kak.","1908913747613347854","","abelcantiko","in","Yogyakarta, Indonesia","0","0","0","https://x.com/corneetttoo/status/1908913747613347854","3243836582","corneetttoo"
"1908409491403710611","Sat Apr 05 18:11:06 +0000 2025","0","@abelcantiko kak coba pengembalian dana sesuai kondisi awal langsung keluar tuh resii https://t.co/9vf8byUOBy","1908583188945133620","https://pbs.twimg.com/media/GnymQM2aoAETJOM.jpg","abelcantiko","in","","0","1","0","https://x.com/ksnalie/status/1908583188945133620","1490287529299304448","ksnalie"
"1908409491403710611","Sun Apr 06 08:29:20 +0000 2025","0","@abelcantiko Akujuga kmrn beli tab aman kak soalnya gadikasitau deskripnya di paketnya dusnya jg besar ga ngeciriin isinya tablet. Tokonya juga tholol yaa inimah","1908799168837214251","","abelcantiko","in","Cirebon, Indonesia","0","0","0","https://x.com/Aproditha_/status/1908799168837214251","382626751","Aproditha_"
"1908409491403710611","Sat Apr 05 16:37:47 +0000 2025","1","@abelcantiko Cuma org2 goblok aja yg beli hp di online store.","1908559703271198723","","abelcantiko","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/anonnn212121/status/1908559703271198723","1878783968373571584","anonnn212121"
"1908409491403710611","Sat Apr 05 16:09:49 +0000 2025","0","@abelcantiko jne emg ga pernah bener anj","1908552668043501924","","abelcantiko","in","","0","0","0","https://x.com/naceeeylaaa/status/1908552668043501924","1865638899768565760","naceeeylaaa"
"1908409491403710611","Sat Apr 05 16:27:39 +0000 2025","0","@abelcantiko Kak huhu yaa allah semoga uangnya bisa kembali ya bulan februari kemaren aku beli ip 15 lewat shopee kurir juga dari shopee ekspres kak alhamdulillah amanah banget kak. Turut prihatin ya kak semoga uangnya bisa kembali","1908557153742574030","","abelcantiko","in","Bali, Indonesia","0","0","0","https://x.com/buterscooth/status/1908557153742574030","1416658008419958787","buterscooth"
"1908409491403710611","Sat Apr 05 19:30:13 +0000 2025","0","@abelcantiko aku beli iphone 13 desember lalu dari hello shopee tapi seingetku gada nama produknya kak ","1908603099910201792","","abelcantiko","in","","0","0","0","https://x.com/rawh0eney/status/1908603099910201792","2260518990","rawh0eney"
"1908409491403710611","Sun Apr 06 06:45:40 +0000 2025","0","@abelcantiko temen aku wktu itu malah di bawa kabur njir sm kurirny ip 13 abis itu cht CS sppi akhirnya ktmu stlh drama 3 mnggu btw tmnku pake sopiexpres","1908773080706801932","","abelcantiko","in","","0","0","0","https://x.com/nrfauziah1824/status/1908773080706801932","1789493365983346688","nrfauziah1824"
"1908409491403710611","Sun Apr 06 06:32:21 +0000 2025","0","@abelcantiko kamu ada rekam ga kak pas buka paketnya? semoga terekam dan bisa jadi bukti","1908769731013706201","","abelcantiko","in","","0","0","0","https://x.com/thomagledek/status/1908769731013706201","1344593208928452608","thomagledek"
"1907358841198502057","Wed Apr 02 09:05:59 +0000 2025","19","Trump s thinking what we re ALL thinking... Elon should investigate the SEC's involvement in the $MMTLP fiasco. We need transparency NOW. #MMTLP #ElonMusk #SEC #FINRA what did the SEC know...and when did they know it? @elonmusk - time to shine a light on the $MMTLP cover-up. U3 https://t.co/DHQDxwGATO","1907358841198502057","https://pbs.twimg.com/media/GnhMwWBXwAAQXqg.jpg","","en","Wyoming, USA ","0","5","0","https://x.com/DustinHite111/status/1907358841198502057","1519850184766722048","DustinHite111"
"1908409491403710611","Sat Apr 05 16:14:59 +0000 2025","1","@abelcantiko Suggest aja sii kalo beli brg yg mehong mending langsung k toko lah udh pasti uang keluar ada brgnya g pake drama worried tu brg nyampe nya bener ap kaga semoga proses refundnya berhasil...","1908553967304593441","","abelcantiko","in","Jakarta Capital Region","0","0","0","https://x.com/Adenurj62093638/status/1908553967304593441","813095979184328705","Adenurj62093638"
"1908409491403710611","Sun Apr 06 12:58:35 +0000 2025","0","@abelcantiko Aku beli hp di shopee packingnya aja pke kayu waktu itu gk official mall pdhl","1908866928774365236","","abelcantiko","in","","0","0","0","https://x.com/AndrisaZea/status/1908866928774365236","1553817676669423621","AndrisaZea"
"1908409491403710611","Sun Apr 06 06:03:20 +0000 2025","0","@abelcantiko Makin takut banget beli hp online","1908762428302651730","","abelcantiko","in","Jakarta Capital Region","0","0","0","https://x.com/handsanitizen/status/1908762428302651730","232088585","handsanitizen"
"1908409491403710611","Sat Apr 05 23:33:33 +0000 2025","0","@abelcantiko kakkkk sumpah jd takuttt aku juga habis co ipad di sinii dan parahnya akh malah ga sengaja kepencet pesanan diterima itu gimana yaah? biasanya bisa ajukan pengembalian sampai kapan sih ","1908664335095984480","","abelcantiko","in","","0","0","0","https://x.com/jeaningie/status/1908664335095984480","1304248189814407170","jeaningie"
"1908409491403710611","Sun Apr 06 01:08:22 +0000 2025","0","@abelcantiko kok org² pada brani dah beli hp di online KLO gua tim lgsg ke toko biar jelas haha","1908688194952192223","","abelcantiko","in","","0","0","0","https://x.com/shindyoctaviaaa/status/1908688194952192223","1806666994990936064","shindyoctaviaaa"
"1908409491403710611","Sun Apr 06 15:32:34 +0000 2025","1","@abelcantiko Ya allah kakk saran ya kak kalo beli yg harganya lumayan mahal mending cod aja supaya bisa dicek jg dirumah pas masi ada kurirnya","1908905680909836505","","abelcantiko","in","","0","0","0","https://x.com/scorpioosii/status/1908905680909836505","1263097763182460929","scorpioosii"
"1908409491403710611","Sat Apr 05 16:20:20 +0000 2025","0","@abelcantiko @ShopeeID @JNECare","1908555312208265526","","abelcantiko","qam","playtopia","0","2","0","https://x.com/abbiebelajar/status/1908555312208265526","1842422591736401920","abbiebelajar"
"1908409491403710611","Sun Apr 06 10:55:27 +0000 2025","0","@abelcantiko kaa coba minta refund aku sebagai org yg pengalaman kena tipu 4x berhasil uangku balik ka","1908835943068717295","","abelcantiko","in","","0","1","0","https://x.com/rrarauraa/status/1908835943068717295","1485554088507248642","rrarauraa"
"1908409491403710611","Sun Apr 06 07:09:09 +0000 2025","0","@abelcantiko kak aku pernah kaya gini lain kali kalo dr berat paketnya udh mencurigakan. Gausa babibu unboxing lgsg minta pembatalan aja ke pihak ekspedisi dgn alesan barang tidak sesuai. Uangnya bakal balik. Krn dr toko nggada kesempatan pilih setuju atau engganya. Beda kalo sistem shopee","1908778992989331906","","abelcantiko","in","","0","1","0","https://x.com/zXcB2_/status/1908778992989331906","1244689518818516994","zXcB2_"
"1908409491403710611","Sun Apr 06 07:01:19 +0000 2025","0","@abelcantiko njrrr hampir aja gw co gadget di shopee + pengiriman JNE btw ikut sedih jg ya kak semoga proses refundnya lancar n thnkuu uda lewat tl ku","1908777019149869194","","abelcantiko","in","","0","0","0","https://x.com/mausampekapann/status/1908777019149869194","1465654246922096648","mausampekapann"
"1908409491403710611","Sun Apr 06 15:25:58 +0000 2025","0","@abelcantiko alhamdulillah kak kmrn aku beli iph 15 di ibox pake shopeeexpress aman aga dagdigdug ser jg tp semoga balik ya kak hape nya aamiin","1908904020632313995","","abelcantiko","in","","0","0","0","https://x.com/dumpUunge/status/1908904020632313995","632602310","dumpUunge"
"1908409491403710611","Sat Apr 05 07:08:52 +0000 2025","24","@abelcantiko kalo beli gadget gtu paling ok emang shopee sih ka tp milih yg spx aja dan ambil garansi itu lohh duh jnt jne emang kocak bgt depak aja tuh kurir ratarata bgtu smua","1908416530288959752","","abelcantiko","in","Verona, Veneto","0","0","0","https://x.com/sugrd9ll/status/1908416530288959752","1139127798847614978","sugrd9ll"
"1908409491403710611","Sat Apr 05 16:31:46 +0000 2025","0","@abelcantiko Aku juga pernah beli hp diolshop tapi ditokped dan ekspedisinya sama jne semper panik karena juga tbtb random lngsung CO gitu aja dan ternyata proses pengiriman 2 minggu lebih ya siapa yg ga panik tapi alhamdulillah barangnya dtg sesuai pesenan sii.","1908558192277344729","","abelcantiko","in","Kedungwuni, Indonesia","0","0","0","https://x.com/dayul__/status/1908558192277344729","1112032775547150336","dayul__"
