"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1905417093362724889","Fri Mar 28 21:58:07 +0000 2025","0","@tanyakanrl Kk aku bneran nanyaa ya RUUTNI ini udh disahkan blm?? Soalnya aku pernah nonton di channel youtubnya Mahfudz MD dia ngomong sudah disahkan dengan mengubah beberapa point dan perubahan itu juga mempertimbangkan aspirasi rakyat ","1905741215930499494","","tanyakanrl","in","","0","3","1","https://x.com/greyaa__/status/1905741215930499494","1861088289677316096","greyaa__"
"1905417093362724889","Sat Mar 29 01:02:15 +0000 2025","2","@tanyakanrl Belum juga kelar ruu udah segila hormat ini wkwko segala minta permintaan maaf udah kecium banget anti kritiknya wok @prabowo","1905787554924044500","","tanyakanrl","in","","0","0","0","https://x.com/machaooo666/status/1905787554924044500","1747638701621170176","machaooo666"
"1905417093362724889","Sat Mar 29 04:08:11 +0000 2025","2","@tanyakanrl Terus kalo disosialisasiin bisa setuju gitu? Kayanya ngga deh Apalagi pake acara minta klarifikasi segala...anda bawa senjata yg mana gaad masyarakat yg punya akses mana ad yg berani ngelawan?!","1905834347737108926","","tanyakanrl","in","","0","0","0","https://x.com/kuclugclan2602/status/1905834347737108926","1823625840397254656","kuclugclan2602"
"1905417093362724889","Fri Mar 28 12:50:34 +0000 2025","1","@tanyakanrl @smootiecha AHAHAHAHA SURUH MINTA MAAF KE TNI MINTA MAAF KE TNIIIII minta maaf ca","1905603420473717163","","tanyakanrl","in","","0","1","0","https://x.com/rephzn/status/1905603420473717163","1246207585516060672","rephzn"
"1905417093362724889","Fri Mar 28 05:54:15 +0000 2025","0","@tanyakanrl kampus kamu @putnurrr_","1905498651734278447","","tanyakanrl","in","","0","1","0","https://x.com/kirarance/status/1905498651734278447","111848513","kirarance"
"1905417093362724889","Fri Mar 28 09:31:13 +0000 2025","0","@tanyakanrl @delta_rrg UDAH GILAAAA?!?!?!?!?","1905553254425215126","","tanyakanrl","in","","0","1","0","https://x.com/amelindaari/status/1905553254425215126","73626209","amelindaari"
"1905417093362724889","Fri Mar 28 14:36:56 +0000 2025","0","@tanyakanrl Emg dah gila #CabutUUTNI #TolakRUUPolri","1905630188643426688","","tanyakanrl","in","","0","0","1","https://x.com/dearrvals/status/1905630188643426688","1331645648991526914","dearrvals"
"1905781721297199506","Sat Mar 29 00:39:04 +0000 2025","49","Lets have fun! ‍️ #Trump #MAGA @realDonaldTrump #Anime #fun https://t.co/c0n4t9ufwx","1905781721297199506","https://pbs.twimg.com/amplify_video_thumb/1905781641248931841/img/HMmRR65VEDyk6owX.jpg","","en","","10","2","1","https://x.com/IllusiveGator/status/1905781721297199506","964580844","IllusiveGator"
"1905417093362724889","Sat Mar 29 15:39:54 +0000 2025","0","@tanyakanrl udah ga waras mereka yang menyuarakan serasa penjahat #CabutUUTNI #TolakUUTNI #TolakRUUPolri","1906008420995481956","","tanyakanrl","in","","0","0","1","https://x.com/lannisinurat/status/1906008420995481956","1374219284063285250","lannisinurat"
"1905417093362724889","Fri Mar 28 10:35:11 +0000 2025","1","@tanyakanrl lahh?? Berasa enak bgt nyuruh minta maaf","1905569351010583007","","tanyakanrl","in","","0","0","0","https://x.com/lemoonchicken/status/1905569351010583007","1267046012150939648","lemoonchicken"
"1905417093362724889","Fri Mar 28 10:48:04 +0000 2025","1","@tanyakanrl Lembek banget didemo langsung playvictim https://t.co/VWI2B9CKl7","1905572591315943707","https://pbs.twimg.com/media/GnH0Kt_bgAA1HXQ.jpg","tanyakanrl","tl","","0","0","0","https://x.com/Ian_0_0/status/1905572591315943707","1301542882331877376","Ian_0_0"
"1905417093362724889","Fri Mar 28 14:37:48 +0000 2025","1","@tanyakanrl diiihhh???????","1905630408303394865","","tanyakanrl","und","","0","0","0","https://x.com/dimsumteyus/status/1905630408303394865","1861790123731636224","dimsumteyus"
"1905417093362724889","Fri Mar 28 21:01:09 +0000 2025","1","@tanyakanrl si anjing TNI bahan bakar neraka","1905726878822056023","","tanyakanrl","in","","0","0","0","https://x.com/pndwjya/status/1905726878822056023","2719153626","pndwjya"
"1905417093362724889","Sat Mar 29 15:07:40 +0000 2025","1","@tanyakanrl Salut buat pergerakan mahasiswa jaman sekarang sudah kuliah mahal rektorat tunduk sama penguasa rakyat umum belum tergugah ikut perjuangan sehat2 semua kalian penggerak mahasiswa","1906000312722444711","","tanyakanrl","in","","0","0","0","https://x.com/Markibo74024016/status/1906000312722444711","1440309147681976323","Markibo74024016"
"1905417093362724889","Sat Mar 29 16:13:12 +0000 2025","1","@tanyakanrl https://t.co/QvXZN1KASs","1906016804247618033","https://pbs.twimg.com/media/GnOILQrbIAExbjN.jpg","tanyakanrl","qme","Purwokerto","0","0","0","https://x.com/SiBrayyy13/status/1906016804247618033","2257614999","SiBrayyy13"
"1905417093362724889","Sat Mar 29 16:13:31 +0000 2025","1","@tanyakanrl Harusnya mereka lakukan ini sblm ruu menuai kontra:) sosialisasi konsultasi dan transparansi. Bukan malah dipaksa buat nerima dgn dalih sosialisasi .","1906016883788366189","","tanyakanrl","in","","0","0","0","https://x.com/Pickmeshasshh/status/1906016883788366189","1656586552712237056","Pickmeshasshh"
"1905417093362724889","Sun Mar 30 03:28:42 +0000 2025","1","@tanyakanrl Astgfrlh kenapa mahsswa harus minta maaf kalau mereka berjuang demi rakyat . Gak parcok gak loreng gila hormat. Udah paleng pantes muka mereka disemprot hidrannya damkar","1906186796196901112","","tanyakanrl","in","mekkah","0","0","0","https://x.com/17817itadakimas/status/1906186796196901112","1849123922756952064","17817itadakimas"
"1905417093362724889","Fri Mar 28 03:25:55 +0000 2025","0","@tanyakanrl @Spilldatea3","1905461322013458637","","tanyakanrl","qam","woozi's rice cooker","0","1","0","https://x.com/ppyopuli_x/status/1905461322013458637","1668598437376569354","ppyopuli_x"
"1905417093362724889","Fri Mar 28 03:58:28 +0000 2025","0","@tanyakanrl @studive0_0 helllyaah","1905469512616738895","","tanyakanrl","en","akun alay","0","1","0","https://x.com/fulhaesund/status/1905469512616738895","1707339440371429376","fulhaesund"
"1905417093362724889","Fri Mar 28 09:37:02 +0000 2025","0","@tanyakanrl Satu persatu ditekan untuk dilemahkan...","1905554716949708893","","tanyakanrl","in","","0","0","0","https://x.com/Triyonok89/status/1905554716949708893","1546556394450866176","Triyonok89"
"1905417093362724889","Fri Mar 28 09:38:31 +0000 2025","0","@tanyakanrl Orang ra tau kuliah kog sok sok an mau sosialisasi karo sing kuliah. Blas ra masuk.","1905555089689092553","","tanyakanrl","in","","0","0","0","https://x.com/capyjay/status/1905555089689092553","1398953556820983812","capyjay"
"1905417093362724889","Fri Mar 28 09:40:14 +0000 2025","0","@tanyakanrl Hal ini membuktikan kalau mereka itu takut","1905555521475867069","","tanyakanrl","in","","0","0","0","https://x.com/PuyuhBalado/status/1905555521475867069","2886517291","PuyuhBalado"
"1905417093362724889","Fri Mar 28 09:42:40 +0000 2025","0","@tanyakanrl Mereka ada minta maaf jg gak habis gebukin mahasiswa? Jangan maunya dihargai terus tp ga mau menghargai balik! Emang paling bener #KembalikanTNIkeBarak","1905556134767067524","","tanyakanrl","in","","0","0","0","https://x.com/_vrijman/status/1905556134767067524","1684410411700092929","_vrijman"
"1905417093362724889","Fri Mar 28 09:44:12 +0000 2025","0","@tanyakanrl #TolakUUTNI #TolakDwifungsiABRI #IndonesiaGelap","1905556521301221700","","tanyakanrl","qme","universitas sebelas maret","0","0","0","https://x.com/theonlykevinnca/status/1905556521301221700","1444110525688795208","theonlykevinnca"
"1905417093362724889","Fri Mar 28 09:44:47 +0000 2025","0","@tanyakanrl beuki garelo parjo","1905556666453819692","","tanyakanrl","in","","0","0","0","https://x.com/real_____good/status/1905556666453819692","1569083917076148224","real_____good"
"1905417093362724889","Fri Mar 28 09:45:29 +0000 2025","0","@tanyakanrl lah goblok","1905556843792920804","","tanyakanrl","in","Kota Surabaya, Jawa Timur","0","0","0","https://x.com/dimasjiid/status/1905556843792920804","1073212869473259520","dimasjiid"
"1905417093362724889","Fri Mar 28 09:45:34 +0000 2025","0","@tanyakanrl minta permintaan maaf atas aksi??? itutu kebebasan berpendapat bisa bisanyaaa","1905556864391413805","","tanyakanrl","in","","0","0","0","https://x.com/nurul__ndi/status/1905556864391413805","1508663055856840707","nurul__ndi"
"1905417093362724889","Fri Mar 28 10:00:01 +0000 2025","0","@tanyakanrl dah dibilang jangan coblos nomer 2 gini kan sekarang dibungkam","1905560500660044198","","tanyakanrl","in","purwokerto ","0","0","0","https://x.com/Biologi_unsoed/status/1905560500660044198","1624041449917411330","Biologi_unsoed"
"1905417093362724889","Fri Mar 28 10:02:03 +0000 2025","0","@tanyakanrl PerMIntAan MaAF? Terbalik nggak njir?","1905561011639517556","","tanyakanrl","in","","0","1","0","https://x.com/strawbewwywy/status/1905561011639517556","1419835840339927040","strawbewwywy"
"1905417093362724889","Fri Mar 28 10:17:59 +0000 2025","0","@tanyakanrl @keii_zuran chaos pakk","1905565019682615444","","tanyakanrl","es","","0","1","0","https://x.com/haaeellll/status/1905565019682615444","1230480907473055747","haaeellll"
"1905417093362724889","Fri Mar 28 10:21:25 +0000 2025","0","@tanyakanrl Arogan ya seperti biasa plus gatau malu","1905565885781156297","","tanyakanrl","in","Indonesia","0","1","0","https://x.com/urloverssssss/status/1905565885781156297","1476186216781340672","urloverssssss"
"1905417093362724889","Fri Mar 28 10:38:23 +0000 2025","0","@tanyakanrl serius Unsoed????","1905570155176095889","","tanyakanrl","cy","Jeruklegi 1, Indonesia","0","0","0","https://x.com/sekarmaharanpw/status/1905570155176095889","1677470977024999424","sekarmaharanpw"
"1905417093362724889","Fri Mar 28 10:45:52 +0000 2025","0","@tanyakanrl lah anying bnrn INDONESIA GELAP cuy wkwk KAWAL SAMPAI MENANG! #CabutUUTNI #TolakRUUPolri","1905572040457039885","","tanyakanrl","in","Mind ur ass","0","0","0","https://x.com/Febsick_/status/1905572040457039885","1278116439191195648","Febsick_"
"1905417093362724889","Fri Mar 28 10:46:30 +0000 2025","0","@tanyakanrl Waduh brok @enaknyaapayazz @sadhappily_","1905572197848285669","","tanyakanrl","in","","0","1","0","https://x.com/geminivlley/status/1905572197848285669","1337007657702473728","geminivlley"
"1905417093362724889","Fri Mar 28 11:10:07 +0000 2025","0","@tanyakanrl Dih nyuruh nyuruh","1905578143458677167","","tanyakanrl","in","","0","0","0","https://x.com/frappujenoo/status/1905578143458677167","1263089715130937344","frappujenoo"
"1905417093362724889","Fri Mar 28 11:10:30 +0000 2025","0","@tanyakanrl pencitraan banget sok bilang sosialisasi","1905578237108887662","","tanyakanrl","in","(B)ersama mama dirumah ","0","0","0","https://x.com/Bgass120604/status/1905578237108887662","1534934851324764163","Bgass120604"
"1905417093362724889","Fri Mar 28 11:20:05 +0000 2025","0","@tanyakanrl IHHHH","1905580649785999380","","tanyakanrl","und","","0","0","0","https://x.com/shafaarrrr/status/1905580649785999380","1200858455872925697","shafaarrrr"
"1905417093362724889","Fri Mar 28 09:55:51 +0000 2025","0","@tanyakanrl Maksaaa anying","1905559451849163110","","tanyakanrl","in","","0","0","0","https://x.com/19th0ct/status/1905559451849163110","1860553869933314051","19th0ct"
"1905417093362724889","Fri Mar 28 10:00:09 +0000 2025","0","@tanyakanrl Dih","1905560535589896388","","tanyakanrl","und","she/her • 18","0","0","0","https://x.com/rrainbowruby/status/1905560535589896388","1254797897360486401","rrainbowruby"
"1905417093362724889","Fri Mar 28 10:16:34 +0000 2025","0","@tanyakanrl lah??? moment bgt.","1905564664978964742","","tanyakanrl","in","","0","0","0","https://x.com/waldorfied/status/1905564664978964742","797018736888713216","waldorfied"
"1905417093362724889","Fri Mar 28 10:21:55 +0000 2025","0","@tanyakanrl apa ga malu sama jenderal sudirman ya","1905566011769921594","","tanyakanrl","in","earth","0","0","0","https://x.com/awliafzxn/status/1905566011769921594","541436912","awliafzxn"
"1905417093362724889","Fri Mar 28 10:24:39 +0000 2025","0","@tanyakanrl #CabutUUTNI #TolakRUUPolri #TolakUUTNI #TolakDwifungsiABRI #IndonesiaGelap","1905566700868977084","","tanyakanrl","qme","","0","0","0","https://x.com/RaylPast/status/1905566700868977084","1715734301797724160","RaylPast"
"1905417093362724889","Fri Mar 28 10:29:21 +0000 2025","0","@tanyakanrl Wah kacauu","1905567881464529311","","tanyakanrl","in","","0","0","0","https://x.com/ettakaliyya/status/1905567881464529311","1155642234991083520","ettakaliyya"
"1905417093362724889","Fri Mar 28 10:30:37 +0000 2025","0","@tanyakanrl berani beraninya masuk ke wilayah kampus","1905568202521768186","","tanyakanrl","in","Bandung city, Indonesian","0","0","0","https://x.com/stegosauruuus/status/1905568202521768186","736053326203080704","stegosauruuus"
"1905417093362724889","Fri Mar 28 10:41:04 +0000 2025","0","@tanyakanrl bjirrr kampuskuuu","1905570831276908817","","tanyakanrl","lv","","0","0","0","https://x.com/PyopyoY83979/status/1905570831276908817","1815173467760918528","PyopyoY83979"
"1905417093362724889","Fri Mar 28 10:41:48 +0000 2025","0","@tanyakanrl HAAHHHH KOK BISA?!?! ini Rektor sama WR ngijinin?","1905571014681285118","","tanyakanrl","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/kayarrayaa/status/1905571014681285118","1389047462606774272","kayarrayaa"
"1905417093362724889","Fri Mar 28 11:16:14 +0000 2025","0","@tanyakanrl ya Allah jangan gitu si.. baru mau jadi maba..","1905579679438045660","","tanyakanrl","in","","0","0","0","https://x.com/acelysnn/status/1905579679438045660","1589076700863729664","acelysnn"
"1905417093362724889","Fri Mar 28 13:43:15 +0000 2025","0","@tanyakanrl @twolorna liat ser","1905616680635826459","","tanyakanrl","en","𝒟rᥱᥲ꧑ᥣᥲᥒd ✧⁺⸜˘͈ᵕ˘͈","0","1","0","https://x.com/180081_/status/1905616680635826459","1435273775440752644","180081_"
"1905417093362724889","Fri Mar 28 15:15:59 +0000 2025","0","@tanyakanrl VALDI? @nuigotcancer","1905640016573071464","","tanyakanrl","is","","0","1","0","https://x.com/PeripherVision/status/1905640016573071464","1830429255857278976","PeripherVision"
"1905417093362724889","Fri Mar 28 16:28:31 +0000 2025","0","@tanyakanrl @kotaktehxband kade","1905658268514652639","","tanyakanrl","tr","◇ he/him ◆ 96 : 1-5 ◆ infj-t ◇","0","1","0","https://x.com/mostfever/status/1905658268514652639","1374528370873016323","mostfever"
"1905417093362724889","Fri Mar 28 17:08:13 +0000 2025","0","@tanyakanrl kampus lu @tayxorswift","1905668260240216452","","tanyakanrl","in","","0","1","0","https://x.com/whoizsa/status/1905668260240216452","1109092686965821440","whoizsa"
"1905417093362724889","Fri Mar 28 18:40:29 +0000 2025","0","@tanyakanrl Gelap der","1905691478887989508","","tanyakanrl","nl","Tanah Luas, Indonesia","0","0","0","https://x.com/maung261219/status/1905691478887989508","1210239079238881281","maung261219"
"1905417093362724889","Fri Mar 28 19:15:50 +0000 2025","0","@tanyakanrl dagelan banget","1905700377791783218","","tanyakanrl","da","","0","0","0","https://x.com/demokrasi_ruwet/status/1905700377791783218","1841772803533766657","demokrasi_ruwet"
"1905417093362724889","Fri Mar 28 21:17:26 +0000 2025","0","@tanyakanrl @multazam___","1905730979190419710","","tanyakanrl","qam","","0","1","0","https://x.com/kikukkian/status/1905730979190419710","1456979660928020492","kikukkian"
"1905417093362724889","Fri Mar 28 22:12:19 +0000 2025","0","@tanyakanrl @nuta21syari","1905744790291169381","","tanyakanrl","qam","Yogyakarta, Indonesia","0","1","0","https://x.com/_LiNaJobstreet/status/1905744790291169381","313151017","_LiNaJobstreet"
"1905417093362724889","Fri Mar 28 22:46:13 +0000 2025","0","@tanyakanrl @_screenshoter","1905753318804353329","","tanyakanrl","qam","","0","1","0","https://x.com/userrs2706/status/1905753318804353329","1246676393745760259","userrs2706"
"1905417093362724889","Sat Mar 29 02:17:01 +0000 2025","0","@tanyakanrl malu bgt cok kampus siapa sih demi Allah","1905806368952524996","","tanyakanrl","in","","0","1","0","https://x.com/eimmaay/status/1905806368952524996","1711575867623899136","eimmaay"
"1905417093362724889","Fri Mar 28 10:59:20 +0000 2025","0","@tanyakanrl Unsoed jangan mau minta maaf ke keparat. Harusnya mereka yang minta maaf. Sebab sudah terlalu brutal","1905575427005186396","","tanyakanrl","in","","0","0","0","https://x.com/JepitSendh40310/status/1905575427005186396","1728218280887029760","JepitSendh40310"
"1905417093362724889","Fri Mar 28 11:20:16 +0000 2025","0","@tanyakanrl allahu","1905580695042621918","","tanyakanrl","in","satellite","0","0","0","https://x.com/sunfleuwrr/status/1905580695042621918","1656056019045486592","sunfleuwrr"
"1905417093362724889","Fri Mar 28 11:20:45 +0000 2025","0","@tanyakanrl Gemblung apa?","1905580815813128475","","tanyakanrl","in","City of Dreams","0","0","0","https://x.com/helmiwijaya_/status/1905580815813128475","86560236","helmiwijaya_"
"1905417093362724889","Fri Mar 28 11:25:39 +0000 2025","0","@tanyakanrl Ceilahh batuuu bgt batuuu","1905582048577827119","","tanyakanrl","in","","0","0","0","https://x.com/2EZ4Draca/status/1905582048577827119","1548527651006353411","2EZ4Draca"
"1905417093362724889","Fri Mar 28 11:26:22 +0000 2025","0","@tanyakanrl idihh","1905582230984163495","","tanyakanrl","in","","0","0","0","https://x.com/kikinoturmine/status/1905582230984163495","1386877350965506049","kikinoturmine"
"1905417093362724889","Fri Mar 28 11:27:14 +0000 2025","0","@tanyakanrl Dih","1905582449108664596","","tanyakanrl","und","Semarang, Jawa Tengah","0","0","0","https://x.com/stmfth_/status/1905582449108664596","827050059082534912","stmfth_"
"1905417093362724889","Fri Mar 28 11:29:35 +0000 2025","0","@tanyakanrl wht??","1905583038467391840","","tanyakanrl","und","","0","0","0","https://x.com/watanabela/status/1905583038467391840","1248238527936004099","watanabela"
"1905417093362724889","Fri Mar 28 11:30:04 +0000 2025","0","@tanyakanrl Lahh??","1905583162425835858","","tanyakanrl","in","Indonesia","0","0","0","https://x.com/sseabora_/status/1905583162425835858","1177201447621910529","sseabora_"
"1905417093362724889","Fri Mar 28 11:33:49 +0000 2025","0","@tanyakanrl kacau bgt seod","1905584104655274085","","tanyakanrl","in","Edinburgh, Scotland","0","0","0","https://x.com/waroengmieayam/status/1905584104655274085","1414877161693974529","waroengmieayam"
